date,kaf
1970-10-31,172824.01200110486
1970-11-30,172926.15312110487
1970-12-31,173071.62836110487
1971-01-31,173118.9344011049
1971-02-28,173064.73424110483
1971-03-31,173050.14680110486
1971-04-30,173053.99980110483
1971-05-31,173049.13251287307
1971-06-30,173026.89780909926
1971-07-31,172995.98148909927
1971-08-31,172988.9660335141
1971-09-30,173012.86947351403
1971-10-31,173024.02399351404
1971-11-30,173030.81111351404
1971-12-31,173081.14635351402
1972-01-31,173083.66439351402
1972-02-29,173097.62923351402
1972-03-31,173099.83479351402
1972-04-30,173109.67679351402
1972-05-31,173065.19227351405
1972-06-30,173038.37639591403
1972-07-31,173027.59307591405
1972-08-31,173018.69531152883
1972-09-30,173043.21675152885
1972-10-31,173066.92227152883
1972-11-30,173148.03639152885
1972-12-31,173178.42963152885
1973-01-31,173427.23067152884
1973-02-28,173530.72451152885
1973-03-31,173529.37907152885
1973-04-30,173455.12207152884
1973-05-31,173423.51978329706
1973-06-30,173383.02407952325
1973-07-31,173360.7044028799
1973-08-31,173377.48663849468
1973-09-30,173399.91407849468
1973-10-31,173415.89059849468
1973-11-30,173576.94371849467
1973-12-31,173656.20195849467
1974-01-31,173819.90999849467
1974-02-28,173728.16283849467
1974-03-31,173828.74539849468
1974-04-30,173801.82439849467
1974-05-31,173717.1131102629
1974-06-30,173661.5984064891
1974-07-31,173627.94272984573
1974-08-31,173638.60396546053
1974-09-30,173654.9374054605
1974-10-31,173663.0129254605
1974-11-30,173665.15604546052
1974-12-31,173690.2152854605
1975-01-31,173679.27732546045
1975-02-28,173805.4721654605
1975-03-31,173928.29872546048
1975-04-30,173870.77172546048
1975-05-31,173845.8604372287
1975-06-30,173811.07573345487
1975-07-31,173780.3754134549
1975-08-31,173765.71023617726
1975-09-30,173771.87405928216
1975-10-31,173793.42057928213
1975-11-30,173796.38669928213
1975-12-31,173802.66293928213
1976-01-31,173792.79397928214
1976-02-29,173792.37881928214
1976-03-31,173808.33537928213
1976-04-30,173806.10950466793
1976-05-31,173767.89698466792
1976-06-30,173742.30510706792
1976-07-31,173729.74378706794
1976-08-31,173703.99923746794
1976-09-30,173708.63006057285
1976-10-31,173716.8065805728
1976-11-30,173719.3787005728
1976-12-31,173723.0049405728
1977-01-31,173733.0089805728
1977-02-28,173733.7328205728
1977-03-31,173748.3513805728
1977-04-30,173752.69750595858
1977-05-31,173727.28098595858
1977-06-30,173710.46510835862
1977-07-31,173714.30278835865
