date,kaf
1970-10-31,19.01
1970-11-30,17.72122902607095
1970-12-31,19.01
1971-01-31,19.01
1971-02-28,17.149
1971-03-31,28.54
1971-04-30,27.62
1971-05-31,28.54
1971-06-30,27.62
1971-07-31,28.54
1971-08-31,28.54
1971-09-30,27.62
1971-10-31,28.54
1971-11-30,27.62
1971-12-31,28.54
1972-01-31,28.54
1972-02-29,25.759
1972-03-31,28.54
1972-04-30,27.62
1972-05-31,28.54
1972-06-30,27.62
1972-07-31,28.54
1972-08-31,28.54
1972-09-30,27.62
1972-10-31,28.54
1972-11-30,27.62
1972-12-31,28.54
1973-01-31,28.54
1973-02-28,25.759
1973-03-31,28.54
1973-04-30,27.62
1973-05-31,28.54
1973-06-30,27.62
1973-07-31,28.54
1973-08-31,26.932
1973-09-30,18.39
1973-10-31,19.01
1973-11-30,27.62
1973-12-31,28.54
1974-01-31,26.159496025644913
1974-02-28,17.667398703922274
1974-03-31,28.54
1974-04-30,27.62
1974-05-31,28.54
1974-06-30,27.62
1974-07-31,28.54
1974-08-31,19.01
1974-09-30,18.39
1974-10-31,19.01
1974-11-30,27.62
1974-12-31,28.54
1975-01-31,25.323323247472693
1975-02-28,18.244
1975-03-31,28.54
1975-04-30,27.62
1975-05-31,28.54
1975-06-30,27.62
1975-07-31,28.54
1975-08-31,6.279877905281066
1975-09-30,8.403904096234951
1975-10-31,19.01
1975-11-30,18.39
1975-12-31,9.234358398144776
1976-01-31,5.7449867202253975
1976-02-29,13.39236122683164
1976-03-31,26.932
1976-04-30,27.62
1976-05-31,28.54
1976-06-30,23.302744998642115
1976-07-31,14.306893129552796
1976-08-31,28.54
1976-09-30,27.62
1976-10-31,28.54
1976-11-30,20.31423828575439
1976-12-31,28.54
1977-01-31,28.54
1977-02-28,25.759
1977-03-31,28.54
1977-04-30,27.62
1977-05-31,28.54
1977-06-30,27.62
1977-07-31,28.54
1977-08-31,28.54
1977-09-30,27.62
1977-10-31,28.54
1977-11-30,27.62
1977-12-31,28.54
1978-01-31,28.54
1978-02-28,25.759
1978-03-31,28.54
1978-04-30,27.62
1978-05-31,28.54
1978-06-30,27.62
1978-07-31,28.54
1978-08-31,28.54
1978-09-30,27.62
1978-10-31,20.67821463255494
1978-11-30,27.62
1978-12-31,28.54
1979-01-31,26.932
1979-02-28,24.325
1979-03-31,28.54
1979-04-30,27.62
1979-05-31,28.54
1979-06-30,27.62
1979-07-31,28.54
1979-08-31,28.54
1979-09-30,27.62
1979-10-31,28.54
1979-11-30,27.62
1979-12-31,28.54
1980-01-31,28.54
1980-02-29,25.759
1980-03-31,28.54
1980-04-30,27.62
1980-05-31,28.54
1980-06-30,27.62
1980-07-31,28.54
1980-08-31,28.54
1980-09-30,27.62
1980-10-31,28.54
1980-11-30,27.62
1980-12-31,28.54
1981-01-31,28.54
1981-02-28,25.759
1981-03-31,28.54
1981-04-30,27.62
1981-05-31,28.54
1981-06-30,27.62
1981-07-31,28.54
