date,kaf
1970-10-31,7.39
1970-11-30,7.39
1970-12-31,7.39
1971-01-31,7.39
1971-02-28,7.39
1971-03-31,7.39
1971-04-30,48.178847516120264
1971-05-31,50.29
1971-06-30,50.29
1971-07-31,51.99984
1971-08-31,52.692640000000004
1971-09-30,56.7442
1971-10-31,7.39
1971-11-30,7.39
1971-12-31,7.39
1972-01-31,7.39
1972-02-29,7.39
1972-03-31,12.722249999999995
1972-04-30,56.38864
1972-05-31,54.02296
1972-06-30,53.00388
1972-07-31,51.99984
1972-08-31,81.59964000000001
1972-09-30,35.77080101716467
1972-10-31,7.39
1972-11-30,7.39
1972-12-31,7.39
1973-01-31,7.39
1973-02-28,7.39
1973-03-31,21.539625699470506
1973-04-30,48.178847516120264
1973-05-31,50.29
1973-06-30,50.29
1973-07-31,50.29
1973-08-31,50.29
1973-09-30,34.77080101716468
1973-10-31,7.39
1973-11-30,7.39
1973-12-31,7.39
1974-01-31,7.39
1974-02-28,7.39
1974-03-31,7.39
1974-04-30,9.67884751612026
1974-05-31,50.29
1974-06-30,50.29
1974-07-31,50.29
1974-08-31,50.29
1974-09-30,7.39
1974-10-31,7.39
1974-11-30,7.39
1974-12-31,7.39
1975-01-31,7.39
1975-02-28,7.39
1975-03-31,84.92396766654723
1975-04-30,98.86593751612024
1975-05-31,50.29
1975-06-30,50.29
1975-07-31,51.948840000000004
1975-08-31,52.622640000000004
1975-09-30,53.3542
1975-10-31,36.238287151593006
1975-11-30,8.232782611933521
1975-12-31,7.39
1976-01-31,7.39
1976-02-29,7.39
1976-03-31,19.24989062836649
1976-04-30,56.777640000000005
1976-05-31,54.25796
1976-06-30,53.105880000000006
1976-07-31,51.99984
1976-08-31,52.344640000000005
1976-09-30,66.7752
1976-10-31,39.69058572972482
1976-11-30,8.085782611933519
1976-12-31,7.39
1977-01-31,7.39
1977-02-28,8.882649942784488
1977-03-31,29.14042986013986
1977-04-30,59.19064
1977-05-31,53.17096
1977-06-30,53.169880000000006
1977-07-31,51.99984
1977-08-31,52.692640000000004
1977-09-30,56.0512
1977-10-31,39.43258572972483
1977-11-30,7.39
1977-12-31,7.39
1978-01-31,7.39
1978-02-28,7.39
1978-03-31,7.39
1978-04-30,9.67884751612026
1978-05-31,50.29
1978-06-30,50.29
1978-07-31,50.29
1978-08-31,50.29
1978-09-30,27.178201017164664
1978-10-31,7.39
1978-11-30,7.39
1978-12-31,7.39
1979-01-31,7.39
1979-02-28,7.39
1979-03-31,7.39
1979-04-30,37.177357516120246
1979-05-31,50.29
1979-06-30,50.29
1979-07-31,50.29
1979-08-31,50.29
1979-09-30,27.178201017164664
1979-10-31,7.39
1979-11-30,7.39
1979-12-31,7.39
1980-01-31,7.39
1980-02-29,7.39
1980-03-31,7.39
1980-04-30,9.67884751612026
1980-05-31,50.29
1980-06-30,50.29
1980-07-31,50.29
1980-08-31,50.29
1980-09-30,27.178201017164664
1980-10-31,7.39
1980-11-30,7.39
1980-12-31,7.39
1981-01-31,7.39
1981-02-28,7.39
1981-03-31,7.39
1981-04-30,37.177357516120246
1981-05-31,50.29
1981-06-30,50.29
1981-07-31,50.29
1981-08-31,56.90064
1981-09-30,52.9522
1981-10-31,12.835445883236046
1981-11-30,7.39
1981-12-31,7.39
1982-01-31,7.39
1982-02-28,7.39
1982-03-31,7.39
1982-04-30,9.67884751612026
1982-05-31,50.29
1982-06-30,50.29
1982-07-31,50.29
1982-08-31,50.29
1982-09-30,7.39
1982-10-31,7.39
1982-11-30,7.39
1982-12-31,7.39
1983-01-31,7.39
1983-02-28,7.39
1983-03-31,329.7335564081908
1983-04-30,79.82392704508516
1983-05-31,50.29
1983-06-30,50.29
1983-07-31,50.29
1983-08-31,50.29
1983-09-30,7.39
1983-10-31,7.39
1983-11-30,116.03441062664707
1983-12-31,11.951919999999644
1984-01-31,83.38148558264106
1984-02-29,7.39
1984-03-31,18.936249999999994
1984-04-30,9.67884751612026
1984-05-31,50.29
1984-06-30,50.29
1984-07-31,50.29
1984-08-31,50.29
1984-09-30,27.178201017164678
1984-10-31,7.39
1984-11-30,7.39
1984-12-31,7.39
1985-01-31,7.39
1985-02-28,7.39
1985-03-31,7.39
1985-04-30,37.177357516120246
1985-05-31,50.29
1985-06-30,50.29
1985-07-31,50.29
1985-08-31,50.29
1985-09-30,7.39
1985-10-31,7.39
1985-11-30,7.39
1985-12-31,7.39
1986-01-31,7.39
1986-02-28,92.16468030084799
1986-03-31,184.6763590632609
1986-04-30,16.823927045085153
1986-05-31,50.29
1986-06-30,50.29
1986-07-31,50.29
1986-08-31,50.29
1986-09-30,34.6488536501792
1986-10-31,39.91958572972482
1986-11-30,7.39
1986-12-31,7.39
1987-01-31,7.39
1987-02-28,7.39
1987-03-31,21.23125
1987-04-30,54.74664
1987-05-31,53.947959999999995
1987-06-30,53.169880000000006
1987-07-31,51.99984
1987-08-31,52.692640000000004
1987-09-30,7.39
1987-10-31,7.39
1987-11-30,7.39
1987-12-31,7.39
1988-01-31,23.120710000000013
1988-02-29,7.39
1988-03-31,10.00629
1988-04-30,28.656902217391014
1988-05-31,53.075959999999995
1988-06-30,52.450880000000005
1988-07-31,51.99984
1988-08-31,52.692640000000004
1988-09-30,7.39
1988-10-31,8.23977
1988-11-30,7.39
1988-12-31,7.39
1989-01-31,7.39
1989-02-28,7.39
1989-03-31,7.39
1989-04-30,7.39
1989-05-31,53.73996
1989-06-30,53.036880000000004
1989-07-31,51.99984
1989-08-31,52.62364
1989-09-30,7.39
1989-10-31,7.39
1989-11-30,7.39
1989-12-31,7.39
1990-01-31,7.39
1990-02-28,7.39
1990-03-31,7.39
1990-04-30,7.39
1990-05-31,52.11196
1990-06-30,53.14188000000001
1990-07-31,51.99984
1990-08-31,52.692640000000004
1990-09-30,7.39
1990-10-31,8.212769999999999
1990-11-30,7.39
1990-12-31,7.39
1991-01-31,7.39
1991-02-28,9.13269
1991-03-31,45.44624999999999
1991-04-30,7.39
1991-05-31,53.19096
1991-06-30,52.981880000000004
1991-07-31,51.99984
1991-08-31,52.692640000000004
1991-09-30,7.39
1991-10-31,7.39
1991-11-30,7.39
1991-12-31,7.39
1992-01-31,7.39
1992-02-29,15.793999606189793
1992-03-31,7.39
1992-04-30,7.39
1992-05-31,53.328959999999995
1992-06-30,53.008880000000005
1992-07-31,51.99984
1992-08-31,52.692640000000004
1992-09-30,7.39
1992-10-31,7.39
1992-11-30,7.39
1992-12-31,7.39
1993-01-31,7.39
1993-02-28,7.39
1993-03-31,7.39
1993-04-30,9.67884751612026
1993-05-31,50.29
1993-06-30,50.29
1993-07-31,50.29
1993-08-31,50.29
1993-09-30,27.178201017164664
1993-10-31,7.39
1993-11-30,7.39
1993-12-31,7.39
1994-01-31,7.39
1994-02-28,7.39
1994-03-31,7.39
1994-04-30,37.177357516120246
1994-05-31,50.29
1994-06-30,50.29
1994-07-31,50.29
1994-08-31,50.29
1994-09-30,22.35318068496249
1994-10-31,7.39
1994-11-30,7.39
1994-12-31,7.39
1995-01-31,7.39
1995-02-28,7.39
1995-03-31,7.39
1995-04-30,33.244045442537995
1995-05-31,63.638459999999995
1995-06-30,50.29
1995-07-31,50.29
1995-08-31,80.81664
1995-09-30,53.3812
1995-10-31,30.893585729724837
1995-11-30,7.39
1995-12-31,7.39
1996-01-31,7.39
1996-02-29,7.39
1996-03-31,7.39
1996-04-30,226.03994052786263
1996-05-31,50.29
1996-06-30,52.843880000000006
1996-07-31,51.99984
1996-08-31,89.55364
1996-09-30,53.7502
1996-10-31,30.076585729724837
1996-11-30,7.39
1996-12-31,7.39
1997-01-31,7.39
1997-02-28,7.39
1997-03-31,7.39
1997-04-30,15.110751824870302
1997-05-31,50.29
1997-06-30,50.29
1997-07-31,50.29
1997-08-31,50.29
1997-09-30,27.178201017164664
1997-10-31,7.39
1997-11-30,7.39
1997-12-31,7.39
1998-01-31,7.39
1998-02-28,7.39
1998-03-31,7.39
1998-04-30,9.67884751612026
1998-05-31,50.29
1998-06-30,50.29
1998-07-31,50.29
1998-08-31,50.29
1998-09-30,7.39
1998-10-31,7.39
1998-11-30,9.966469885240258
1998-12-31,7.39
1999-01-31,7.39
1999-02-28,7.39
1999-03-31,7.39
1999-04-30,51.823927045085156
1999-05-31,50.29
1999-06-30,50.29
1999-07-31,50.29
1999-08-31,50.29
1999-09-30,27.178201017164678
1999-10-31,7.39
1999-11-30,7.39
1999-12-31,7.39
2000-01-31,7.39
2000-02-29,7.39
2000-03-31,7.39
2000-04-30,9.67884751612026
2000-05-31,50.29
2000-06-30,50.29
2000-07-31,50.29
2000-08-31,50.29
2000-09-30,27.178201017164678
2000-10-31,7.39
2000-11-30,7.39
2000-12-31,7.39
2001-01-31,7.39
2001-02-28,7.39
2001-03-31,7.39
2001-04-30,37.177357516120246
2001-05-31,50.29
2001-06-30,50.29
2001-07-31,50.29
2001-08-31,50.29
2001-09-30,27.178201017164678
2001-10-31,7.39
2001-11-30,7.39
2001-12-31,7.39
2002-01-31,7.39
2002-02-28,7.39
2002-03-31,7.39
2002-04-30,51.89247644921539
2002-05-31,53.40396
2002-06-30,53.20788
2002-07-31,51.99984
2002-08-31,52.692640000000004
2002-09-30,27.840763675257286
2002-10-31,7.39
2002-11-30,7.39
2002-12-31,105.45192
2003-01-31,64.29905610927653
2003-02-28,7.39
2003-03-31,7.39
2003-04-30,58.89093751612026
2003-05-31,109.26546
2003-06-30,53.047880000000006
2003-07-31,51.98984
2003-08-31,51.89264
2003-09-30,53.3562
