capacity,cost
0.14932965467500614,134.309998
0.1599960585803637,109.809998
0.18132886639107887,81.47333499999998
0.19199527029643645,67.32
0.2133280781071516,44.096996000000004
0.2239944820125092,32.500492
0.2346608859178668,20.91
0.2559936937285819,10.166667
0.2666600976339395,4.81
0.2879929054446547,1.49
0.2986593093500123,0.0
