capacity,cost
0.6933162538482427,620.75
0.7573146772803881,508.44000199999994
0.8319795046178913,402.428467
0.8959779280500367,311.579987
0.9706427553875396,226.83230600000002
1.0346411788196852,154.21000700000005
1.1093060061571884,96.650002
1.1733044295893338,51.459998999999996
1.2479692569268368,22.299999
1.3119676803589824,6.91
1.3866325076964854,0.0
