capacity,cost
0.9066443319553944,815.6099849999997
1.0026419671036124,665.75
1.0879731983464729,532.5599980000002
1.1839708334946917,408.49295
1.269302064737552,298.230011
1.3652996998857705,202.429993
1.450630931128631,126.910004
1.5466285662768493,67.610001
1.6319597975197098,29.290001
1.727957432667928,9.1
1.8132886639107888,0.0
