capacity,cost
0.3199921171607274,289.100006
0.3519913288768001,236.83999599999999
0.3839905405928729,188.809998
0.4159897523089456,145.050003
0.4479889640250184,105.760002
0.4799881757410911,71.779999
0.5119873874571638,45.049999
0.5439865991732366,23.98
0.5759858108893093,10.38
0.607985022605382,3.22
0.6399842343214548,0.0
