capacity,cost
0.004945875199228993,55200.851562
0.005440280617708622,45905.328125
0.005934686036188251,37436.140625
0.0064290915457186,29575.630858999997
0.0069234969641982285,22224.710938
0.007418813071995655,15440.040038999998
0.007913218581526004,9509.360352
0.00840762327159986,5318.27002
0.00890202878113021,2770.3798829999996
0.009396434199609841,857.5599980000003
0.009890839618089469,0.0
