capacity,cost
0.0056897597770907615,63511.359375
0.006258826423108442,52815.070312
0.0068278934333290105,43072.328125
0.007396960443549577,34028.621094
0.007966027453770144,25569.919922
0.008535094463990709,17764.960938
0.009104161474211277,10940.639648
0.009673228484431844,6118.689941
0.010242295494652413,3187.639893
0.01081136250487298,986.5300289999999
0.011380429515093549,0.0
