capacity,cost
0.00247657971953063,27642.939452999995
0.002724237591327899,22987.710938
0.0029718954631251684,18746.949219
0.0032195536080746037,14810.94043
0.0034672116619733147,11129.519531
0.003714869351669141,7732.259765999999
0.003962527405567853,4762.189941
0.004210185550517287,2663.580078
0.004457843240213114,1387.339966
0.004705501294111825,429.420013
0.00495315943906126,0.0
