capacity,cost
0.0018647187790907546,20816.789062
0.0020513728494938213,17312.099609
0.0022380267377954464,14118.179688
0.002424680626097071,11153.830078
0.0026113346965001387,8381.230469
0.002797988675852485,5822.620117
0.0029846425641541084,3585.669922
0.0031703861273408235,2005.709961
0.003357040015642448,1044.849976
0.0035436939039440725,323.410004
0.003730348156448583,0.0
