capacity,cost
7.46615917409384e-05,838.090027
8.285615668811457e-05,695.00647
9.014021441893785e-05,567.840027
9.74242721497611e-05,449.35998499999994
0.00010470832988058434,337.559998
0.00011290289482776052,234.330002
0.00012018695255858379,144.070007
0.00012747101028940704,80.889999
0.00013475506802023028,42.119999
0.00014294963296740648,13.03
0.0001502336906982297,0.0
