capacity,cost
0.00022944781852093267,2559.959961
0.00025221049892975537,2128.800049
0.00027497317933857803,1736.0999760000002
0.0002977358597474007,1371.599976
0.00032140904737257633,1030.630005
0.000344171727781399,716.039978
0.00036693440819022166,441.01998899999995
0.0003896970885990444,246.649994
0.00041245976900786715,128.490005
0.0004361329566330426,39.73
0.00045889563704186535,0.0
