capacity,cost
0.004571656642257228,51031.699219
0.005029642045234904,42436.550781
0.005486716303641177,34607.910156
0.005943791017301058,27341.939452999995
0.006400866004113104,20545.900391
0.0068579403535700975,14274.330078
0.0073150146119763705,8790.620117
0.007772089689839139,4916.419922
0.00823007463756321,2561.23999
0.008687149715425975,792.799988
0.00914422397383225,0.0
