capacity,cost
0.0009769742431466695,10906.389648
0.0010743985152964306,9069.05957
0.0011727332946625448,7396.529785
0.0012701575668123055,5843.040039
0.0013675818389620668,4391.100098
0.001465916618328181,3050.25
0.001563340890477942,1878.890015
0.001660765162627703,1050.569946
0.001759099941993817,547.419983
0.0018565241230928567,169.330002
0.0019539483952426178,0.0
