capacity,cost
0.0001503285420466173,17391.839844
0.00016531794869577423,13204.700195
0.0001803797679374392,9631.320312
0.00019536917458659608,6556.6401369999985
0.0002104309865870018,3869.280029
0.00022542039323615874,1932.77002
0.00024048221247782367,825.789978
0.00025547161912698054,340.339996
0.000270533452851164,179.199997
0.00028559525761031045,55.5
0.00030058465701820813,0.0
