capacity,cost
5.691629771129153e-05,6583.089844
6.256447992691588e-05,4998.089844
6.828507473504823e-05,3645.4099119999996
7.393325695067258e-05,2481.840088
7.965385175880493e-05,1464.560059
8.530203397442927e-05,731.51001
9.102262878256165e-05,312.589996
9.674322359069399e-05,128.820007
0.00010239140580631836,67.82
0.00010811200061445071,21.01
0.00011376018283007505,0.0
