date,kaf
1970-10-31,0.613586
1970-11-30,0.441586
1970-12-31,0.334573
1971-01-31,0.295089
1971-02-28,0.32893
1971-03-31,0.42277
1971-04-30,0.550892
1971-05-31,0.722457
1971-06-30,0.947428
1971-07-31,0.9636450000000001
1971-08-31,0.951715
1971-09-30,0.8233290000000001
1971-10-31,0.613586
1971-11-30,0.441586
1971-12-31,0.334573
1972-01-31,0.295089
1972-02-29,0.32893
1972-03-31,0.42277
1972-04-30,0.550892
1972-05-31,0.722457
1972-06-30,0.947428
1972-07-31,0.9636450000000001
1972-08-31,0.951715
1972-09-30,0.8233290000000001
1972-10-31,0.613586
1972-11-30,0.441586
1972-12-31,0.334573
1973-01-31,0.295089
1973-02-28,0.32893
1973-03-31,0.42277
1973-04-30,0.550892
1973-05-31,0.722457
1973-06-30,0.947428
1973-07-31,0.9636450000000001
1973-08-31,0.951715
1973-09-30,0.8233290000000001
1973-10-31,0.613586
1973-11-30,0.441586
1973-12-31,0.334573
1974-01-31,0.295089
1974-02-28,0.32893
1974-03-31,0.42277
1974-04-30,0.550892
1974-05-31,0.722457
1974-06-30,0.947428
1974-07-31,0.9636450000000001
1974-08-31,0.951715
1974-09-30,0.8233290000000001
1974-10-31,0.613586
1974-11-30,0.441586
1974-12-31,0.334573
1975-01-31,0.295089
1975-02-28,0.32893
1975-03-31,0.42277
1975-04-30,0.550892
1975-05-31,0.722457
1975-06-30,0.947428
1975-07-31,0.9636450000000001
1975-08-31,0.951715
1975-09-30,0.8233290000000001
1975-10-31,0.613586
1975-11-30,0.441586
1975-12-31,0.334573
1976-01-31,0.295089
1976-02-29,0.32893
1976-03-31,0.42277
1976-04-30,0.550892
1976-05-31,0.722457
1976-06-30,0.947428
1976-07-31,0.9636450000000001
1976-08-31,0.951715
1976-09-30,0.8233290000000001
1976-10-31,0.613586
1976-11-30,0.441586
1976-12-31,0.334573
1977-01-31,0.295089
1977-02-28,0.32893
1977-03-31,0.42277
1977-04-30,0.550892
1977-05-31,0.722457
1977-06-30,0.947428
1977-07-31,0.9636450000000001
1977-08-31,0.951715
1977-09-30,0.8233290000000001
1977-10-31,0.613586
1977-11-30,0.441586
1977-12-31,0.334573
1978-01-31,0.295089
1978-02-28,0.32893
1978-03-31,0.42277
1978-04-30,0.550892
1978-05-31,0.722457
1978-06-30,0.947428
1978-07-31,0.9636450000000001
1978-08-31,0.951715
1978-09-30,0.8233290000000001
1978-10-31,0.613586
1978-11-30,0.441586
1978-12-31,0.334573
1979-01-31,0.295089
1979-02-28,0.32893
1979-03-31,0.42277
1979-04-30,0.550892
1979-05-31,0.722457
1979-06-30,0.947428
1979-07-31,0.9636450000000001
1979-08-31,0.951715
1979-09-30,0.8233290000000001
1979-10-31,0.613586
1979-11-30,0.441586
1979-12-31,0.334573
1980-01-31,0.295089
1980-02-29,0.32893
1980-03-31,0.42277
1980-04-30,0.550892
1980-05-31,0.722457
1980-06-30,0.947428
1980-07-31,0.9636450000000001
1980-08-31,0.951715
1980-09-30,0.8233290000000001
1980-10-31,0.613586
1980-11-30,0.441586
1980-12-31,0.334573
1981-01-31,0.295089
1981-02-28,0.32893
1981-03-31,0.42277
1981-04-30,0.550892
1981-05-31,0.722457
1981-06-30,0.947428
1981-07-31,0.9636450000000001
1981-08-31,0.951715
1981-09-30,0.8233290000000001
1981-10-31,0.613586
1981-11-30,0.441586
1981-12-31,0.334573
1982-01-31,0.295089
1982-02-28,0.32893
1982-03-31,0.42277
1982-04-30,0.550892
1982-05-31,0.722457
1982-06-30,0.947428
1982-07-31,0.9636450000000001
1982-08-31,0.951715
1982-09-30,0.8233290000000001
1982-10-31,0.613586
1982-11-30,0.441586
1982-12-31,0.334573
1983-01-31,0.295089
1983-02-28,0.32893
1983-03-31,0.42277
1983-04-30,0.550892
1983-05-31,0.722457
1983-06-30,0.947428
1983-07-31,0.9636450000000001
1983-08-31,0.951715
1983-09-30,0.8233290000000001
1983-10-31,0.613586
1983-11-30,0.441586
1983-12-31,0.334573
1984-01-31,0.295089
1984-02-29,0.32893
