capacity,cost
5.215250121480682,7173.430176000003
5.7353502019015705,5882.009765999999
6.255450282322456,4698.939941
6.782675021379245,3638.6201170000004
7.302775101800134,2758.830078
7.822875182221023,2081.159912
8.342975262641911,1507.300049
8.863075343062796,980.7299800000001
9.390300082119587,529.669983
9.910400162540476,163.779999
10.430500242961363,0.0
