capacity,cost
47.386106012319715,65173.94921900001
52.12400543012666,53443.890625
56.86189914820668,42689.929688
61.599797853547756,33059.75
66.33769727135467,25068.339844
71.07559597669577,18908.009766
75.82061577834342,13695.69043
80.55851519615034,8909.120117
85.29641390149145,4812.3901369999985
90.03431331929836,1488.819946
94.77221202463943,0.0
