capacity,cost
6.1343310855121125,8432.480469
6.747051728199733,6915.359863
7.359772370887356,5523.580078
7.972493013574975,4277.899902
8.585213656262598,3243.6298829999996
9.197934298950218,2446.3701170000004
9.810654941637841,1772.25
10.423375584325461,1152.77002
11.036096227013081,622.52002
11.648816869700706,192.699997
12.261536799922457,0.0
