date,kaf
1921-10-31,190688.8783
1921-11-30,191065.6246
1921-12-31,191130.3966
1922-01-31,191149.4668
1922-02-28,191196.2103
1922-03-31,191216.7257
1922-04-30,190827.9506
1922-05-31,190782.5438
1922-06-30,190704.0209
1922-07-31,190586.1779
1922-08-31,190493.2422
1922-09-30,190462.123
1922-10-31,190459.9363
1922-11-30,190828.6516
1922-12-31,190901.3406
1923-01-31,190927.7987
1923-02-28,190936.7283
1923-03-31,190943.9227
1923-04-30,190557.2345
1923-05-31,190497.6548
1923-06-30,190407.4249
1923-07-31,190291.6529
1923-08-31,190201.2812
1923-09-30,190172.917
1923-10-31,190170.5793
1923-11-30,190531.6206
1923-12-31,190572.9276
1924-01-31,190577.4316
1924-02-29,190575.9452
1924-03-31,190569.4266
1924-04-30,190151.5935
1924-05-31,190071.3988
1924-06-30,189962.8749
1924-07-31,189834.8569
1924-08-31,189734.0102
1924-09-30,189693.372
1924-10-31,189684.5303
1924-11-30,190046.7317
1924-12-31,190098.5968
1925-01-31,190107.8859
1925-02-28,190141.5624
1925-03-31,190151.2419
1925-04-30,189760.8116
1925-05-31,189703.715
1925-06-30,189610.955
1925-07-31,189492.3621
1925-08-31,189400.7494
1925-09-30,189370.3801
1925-10-31,189367.4574
1925-11-30,189730.6207
1925-12-31,189774.3428
1926-01-31,189783.9289
1926-02-28,189806.4024
1926-03-31,189810.7579
1926-04-30,189420.1927
1926-05-31,189349.8831
1926-06-30,189249.6721
1926-07-31,189128.7861
1926-08-31,189028.8494
1926-09-30,188989.9052
1926-10-31,188978.1895
1926-11-30,189360.0818
1926-12-31,189405.3508
1927-01-31,189424.2389
1927-02-28,189454.5654
1927-03-31,189469.1429
1927-04-30,189081.1636
1927-05-31,189021.887
1927-06-30,188937.1371
1927-07-31,188820.9221
1927-08-31,188731.6424
1927-09-30,188703.8692
1927-10-31,188703.7015
1927-11-30,189075.6588
1927-12-31,189124.5348
1928-01-31,189135.2629
1928-02-29,189145.5444
1928-03-31,189174.1739
1928-04-30,188771.9458
1928-05-31,188699.6371
1928-06-30,188592.7282
1928-07-31,188466.6362
1928-08-31,188368.0395
1928-09-30,188330.7553
1928-10-31,188320.2646
1928-11-30,188682.9939
1928-12-31,188725.8169
1929-01-31,188730.356
1929-02-28,188733.3205
1929-03-31,188733.966
1929-04-30,188325.7609
1929-05-31,188257.9772
1929-06-30,188160.3293
1929-07-31,188035.4703
1929-08-31,187938.0626
1929-09-30,187901.0264
1929-10-31,187890.5957
1929-11-30,188249.3
1929-12-31,188297.502
1930-01-31,188313.2321
1930-02-28,188321.6946
1930-03-31,188327.2061
1930-04-30,187916.2349
1930-05-31,187844.6043
1930-06-30,187745.0354
1930-07-31,187622.2894
1930-08-31,187527.1537
1930-09-30,187494.1935
1930-10-31,187486.3488
1930-11-30,187846.0701
1930-12-31,187882.8141
1931-01-31,187889.4482
1931-02-28,187889.4347
1931-03-31,187887.1702
1931-04-30,187471.8811
1931-05-31,187393.3714
1931-06-30,187289.9445
1931-07-31,187169.0635
1931-08-31,187073.7448
1931-09-30,187036.9656
1931-10-31,187026.4719
1931-11-30,187386.2252
1931-12-31,187449.6072
1932-01-31,187466.0138
1932-02-29,187488.2723
1932-03-31,187502.0087
1932-04-30,187106.4346
1932-05-31,187050.816
1932-06-30,186969.034
1932-07-31,186857.488
1932-08-31,186773.1743
1932-09-30,186751.0731
1932-10-31,186754.5134
1932-11-30,187122.6517
1932-12-31,187172.4987
1933-01-31,187190.7499
1933-02-28,187200.0854
1933-03-31,187214.4568
1933-04-30,186815.2827
1933-05-31,186753.3091
1933-06-30,186656.6154
1933-07-31,186535.3715
1933-08-31,186441.8688
1933-09-30,186408.5305
1933-10-31,186403.1929
1933-11-30,186763.1371
1933-12-31,186830.7642
1934-01-31,186850.8853
1934-02-28,186867.4718
1934-03-31,186877.3673
1934-04-30,186475.5982
1934-05-31,186410.6035
1934-06-30,186312.3666
1934-07-31,186193.2657
1934-08-31,186100.678
1934-09-30,186068.6007
1934-10-31,186064.3582
1934-11-30,186433.1708
1934-12-31,186486.5412
1935-01-31,186514.7133
1935-02-28,186533.6028
1935-03-31,186557.2363
1935-04-30,186187.967
1935-05-31,186132.6704
1935-06-30,186048.1664
1935-07-31,185935.4985
1935-08-31,185851.6718
1935-09-30,185829.6685
1935-10-31,185835.2459
1935-11-30,186204.9271
1935-12-31,186262.2052
1936-01-31,186293.9863
1936-02-29,186347.1768
1936-03-31,186375.7273
1936-04-30,186010.4661
1936-05-31,185954.0235
1936-06-30,185874.9366
1936-07-31,185767.0316
1936-08-31,185687.2669
1936-09-30,185669.4227
1936-10-31,185677.373
1936-11-30,186048.5833
1936-12-31,186110.0563
1937-01-31,186134.8374
1937-02-28,186175.9939
1937-03-31,186222.5084
1937-04-30,185856.7581
1937-05-31,185821.2075
1937-06-30,185740.2906
1937-07-31,185634.3026
1937-08-31,185555.7269
1937-09-30,185538.5757
1937-10-31,185550.226
1937-11-30,185943.9813
1937-12-31,186015.2923
1938-01-31,186044.0844
1938-02-28,186101.1389
1938-03-31,186158.4574
1938-04-30,185804.5681
1938-05-31,185780.4834
1938-06-30,185726.7964
1938-07-31,185624.1214
1938-08-31,185540.2532
1938-09-30,185515.842
1938-10-31,185519.8473
1938-11-30,185890.0486
1938-12-31,185941.2296
1939-01-31,185957.6365
1939-02-28,185971.1097
1939-03-31,185984.4772
1939-04-30,185573.2201
1939-05-31,185500.2334
1939-06-30,185402.5955
1939-07-31,185287.8885
1939-08-31,185197.6918
1939-09-30,185171.7106
1939-10-31,185171.7769
1939-11-30,185537.7662
1939-12-31,185597.2532
1940-01-31,185639.3833
1940-02-29,185682.6538
1940-03-31,185715.8953
1940-04-30,185347.242
1940-05-31,185295.1314
1940-06-30,185213.6615
1940-07-31,185108.5705
1940-08-31,185031.6588
1940-09-30,185016.2336
1940-10-31,185028.6179
1940-11-30,185404.7562
