date,kaf
1970-10-31,138.17699999999996
1970-11-30,87.848
1970-12-31,73.98299999999998
1971-01-31,53.893
1971-02-28,67.22999999999999
1971-03-31,63.91900000000001
1971-04-30,113.60600000000001
1971-05-31,140.21599999999998
1971-06-30,179.485
1971-07-31,185.52900000000002
1971-08-31,197.889
1971-09-30,166.297
1971-10-31,137.38299999999998
1971-11-30,87.182
1971-12-31,73.35499999999998
1972-01-31,58.176
1972-02-29,71.788
1972-03-31,68.40899999999999
1972-04-30,119.059
1972-05-31,146.201
1972-06-30,186.25599999999997
1972-07-31,192.425
1972-08-31,205.03400000000002
1972-09-30,172.808
1972-10-31,143.31
1972-11-30,92.14900000000002
1972-12-31,78.03799999999998
1973-01-31,47.923
1973-02-28,60.876000000000005
1973-03-31,57.659000000000006
1973-04-30,106.005
1973-05-31,131.874
1973-06-30,170.04700000000003
1973-07-31,175.916
1973-08-31,187.929
1973-09-30,157.221
1973-10-31,129.11899999999997
1973-11-30,82.54899999999999
1973-12-31,68.74900000000001
1974-01-31,53.531000000000006
1974-02-28,67.10600000000001
1974-03-31,63.72200000000001
1974-04-30,111.376
1974-05-31,137.76899999999998
1974-06-30,176.71599999999998
1974-07-31,182.708
1974-08-31,194.96599999999998
1974-09-30,163.634
1974-10-31,134.95799999999997
1974-11-30,87.441
1974-12-31,73.361
1975-01-31,49.514
1975-02-28,62.83000000000001
1975-03-31,59.51000000000001
1975-04-30,106.26100000000001
1975-05-31,132.155
1975-06-30,170.365
1975-07-31,176.239
1975-08-31,188.264
1975-09-30,157.52599999999995
1975-10-31,129.39700000000002
1975-11-30,82.78200000000002
1975-12-31,68.968
1976-01-31,56.26199999999999
1976-02-29,70.01100000000001
1976-03-31,66.584
1976-04-30,114.852
1976-05-31,141.583
1976-06-30,181.032
1976-07-31,187.104
1976-08-31,199.521
1976-09-30,167.785
1976-10-31,138.73699999999997
1976-11-30,90.607
1976-12-31,76.345
1977-01-31,52.88
1977-02-28,66.41300000000001
1977-03-31,63.038999999999994
1977-04-30,110.54700000000001
1977-05-31,136.859
1977-06-30,175.68599999999998
1977-07-31,181.66
1977-08-31,193.88
1977-09-30,162.644
1977-10-31,134.05700000000002
1977-11-30,86.686
1977-12-31,72.64800000000002
1978-01-31,41.236000000000004
1978-02-28,54.02100000000001
1978-03-31,50.83200000000001
1978-04-30,95.72299999999998
1978-05-31,120.588
1978-06-30,157.279
1978-07-31,162.912
1978-08-31,174.455
1978-09-30,144.942
1978-10-31,117.93999999999998
1978-11-30,73.183
1978-12-31,59.919
1979-01-31,51.656000000000006
1979-02-28,65.111
1979-03-31,61.75600000000002
1979-04-30,108.98899999999999
1979-05-31,135.149
1979-06-30,173.752
1979-07-31,179.68900000000002
1979-08-31,191.83900000000003
1979-09-30,160.784
1979-10-31,132.363
1979-11-30,85.26700000000002
1979-12-31,71.31099999999998
1980-01-31,48.153999999999996
1980-02-29,61.38400000000001
1980-03-31,58.085
1980-04-30,104.531
1980-05-31,130.255
1980-06-30,168.21599999999998
1980-07-31,174.051
1980-08-31,185.99599999999998
1980-09-30,155.46
1980-10-31,127.516
1980-11-30,81.206
1980-12-31,67.482
1981-01-31,61.066
1981-02-28,75.124
1981-03-31,71.62100000000001
1981-04-30,120.968
1981-05-31,148.29699999999997
1981-06-30,188.627
1981-07-31,194.84
1981-08-31,207.536
1981-09-30,175.088
1981-10-31,145.38599999999997
1981-11-30,96.178
1981-12-31,81.59700000000002
1982-01-31,49.07899999999999
1982-02-28,62.368
1982-03-31,59.053999999999995
