capacity,cost
0.0012758759792466574,32586.320312
0.0014033369603027243,25675.939453
0.0015307979413587915,19226.490234
0.001658258964620481,13370.700195
0.0017861419596995878,8379.160156
0.0019136029407556552,4599.77002
0.0020410639640173443,2268.429932
0.002168946916890829,1166.160034
0.0022964079401525178,611.6099849999998
0.002423868921208585,187.16000400000001
0.002551329944470275,0.0
