capacity,cost
0.5555867969859721,1060.030029
0.6138337998957918,846.9600220000003
0.6676002641202406,666.1900019999998
0.7258472670300603,531.909973
0.7796137312545092,431.72000099999997
0.8378607341643288,343.081207
0.8916271983887777,261.27999900000003
0.9498742012985976,178.22079499999995
1.0036406655230463,101.57
1.0574071297474952,31.450001
1.115654132657315,0.0
