capacity,cost
3.1722213892424858,6027.660156
3.4903396359038084,4815.950195
3.80397734387976,3788.969971
4.1220955905410825,3025.159912
4.440213837202407,2455.840088
4.758332083863729,1957.4899899999998
5.071969791839679,1484.920044
5.390088038501003,1024.800049
5.708206285162326,577.3599849999998
6.026324531823647,178.58999599999999
6.344442778484972,0.0
