capacity,cost
0.4077290203687376,774.599976
0.44805386853707424,618.51001
0.4883787167054109,486.85998499999994
0.5287035648737476,388.450012
0.5690284130420843,315.51001
0.609353261210421,251.24000499999997
0.6496781093787576,190.75
0.6944834962324651,129.33999599999999
0.7348083444008017,74.089996
0.7751331925691384,23.01
0.8154580407374752,0.0
