capacity,cost
1.2052649063647296,2289.699951
1.3262394508697395,1829.180054
1.4472139953747498,1439.359985
1.5681885398797601,1149.040039
1.684682545699399,932.9799800000001
1.8056570902044091,743.4400019999997
1.9266316347094192,564.219971
2.0476061792144296,389.190002
2.1685807237194394,219.330002
2.2895552682244493,67.769997
2.410529812729459,0.0
