date,kaf
1970-10-31,131.167389
1970-11-30,87.848396
1970-12-31,73.983276
1971-01-31,53.89309300000001
1971-02-28,67.230034
1971-03-31,63.918606000000004
1971-04-30,107.836243
1971-05-31,133.05629
1971-06-30,170.29525800000002
1971-07-31,176.098755
1971-08-31,187.83866899999998
1971-09-30,157.867126
1971-10-31,130.372513
1971-11-30,87.182419
1971-12-31,73.355446
1972-01-31,58.176173999999996
1972-02-29,71.78788
1972-03-31,68.408836
1972-04-30,113.28897099999999
1972-05-31,139.040909
1972-06-30,177.066055
1972-07-31,182.99472
1972-08-31,194.983551
1972-09-30,164.37837199999998
1972-10-31,136.300415
1972-11-30,92.149017
1972-12-31,78.037537
1973-01-31,47.922592
1973-02-28,60.876499
1973-03-31,57.659344
1973-04-30,100.235275
1973-05-31,124.713875
1973-06-30,160.856949
1973-07-31,166.485962
1973-08-31,177.878876
1973-09-30,148.790619
1973-10-31,122.109154
1973-11-30,82.549103
1973-12-31,68.748734
1974-01-31,53.531344999999995
1974-02-28,67.10590400000001
1974-03-31,63.722134
1974-04-30,111.37611399999999
1974-05-31,137.768631
1974-06-30,176.716049
1974-07-31,182.708359
1974-08-31,194.966446
1974-09-30,163.634079
1974-10-31,134.958038
1974-11-30,87.44111600000001
1974-12-31,73.360512
1975-01-31,49.513508
1975-02-28,62.830307
1975-03-31,59.509975
1975-04-30,106.261055
1975-05-31,132.154617
1975-06-30,170.36456299999998
1975-07-31,176.23945600000002
1975-08-31,188.264023
1975-09-30,157.52606200000002
1975-10-31,129.397232
1975-11-30,82.78208199999999
1975-12-31,68.968369
1976-01-31,56.261547
1976-02-29,70.011253
1976-03-31,66.58438100000001
1976-04-30,114.85189799999999
1976-05-31,141.58345
1976-06-30,181.03201299999998
1976-07-31,187.104126
1976-08-31,199.520874
1976-09-30,167.784607
1976-10-31,138.736725
1976-11-30,90.60701800000001
1976-12-31,76.345055
1977-01-31,52.880013
1977-02-28,66.41278100000001
1977-03-31,63.039299
1977-04-30,110.54691299999999
1977-05-31,136.85853600000002
1977-06-30,175.686401
1977-07-31,181.659683
1977-08-31,193.879913
1977-09-30,162.64390600000002
1977-10-31,134.05658
1977-11-30,86.685837
1977-12-31,72.648499
1978-01-31,41.235572999999995
1978-02-28,54.021319999999996
1978-03-31,50.831684
1978-04-30,95.722534
1978-05-31,120.58809699999999
1978-06-30,157.27861000000001
1978-07-31,162.911575
1978-08-31,174.455048
1978-09-30,144.941742
1978-10-31,117.940331
1978-11-30,73.183098
1978-12-31,59.919277
1979-01-31,51.656269
1979-02-28,65.110535
1979-03-31,61.756370999999994
1979-04-30,108.988976
1979-05-31,135.148636
1979-06-30,173.751892
1979-07-31,179.689392
1979-08-31,191.838516
1979-09-30,160.783539
1979-10-31,132.362885
1979-11-30,85.2668
1979-12-31,71.310753
1980-01-31,48.154167
1980-02-29,61.383759
1980-03-31,58.084888
1980-04-30,104.530502
1980-05-31,130.255249
1980-06-30,168.215683
1980-07-31,174.050842
1980-08-31,185.996414
1980-09-30,155.459564
1980-10-31,127.51586200000001
1980-11-30,81.205811
1980-12-31,67.482391
1981-01-31,61.065998
1981-02-28,75.123924
1981-03-31,71.621193
1981-04-30,120.968376
1981-05-31,148.29657
1981-06-30,188.627014
1981-07-31,194.839508
1981-08-31,207.535507
1981-09-30,175.08844
1981-10-31,145.386215
1981-11-30,96.17819200000001
1981-12-31,81.597076
1982-01-31,49.078663
1982-02-28,62.367565
1982-03-31,59.0541
1982-04-30,105.707458
1982-05-31,131.54701200000002
1982-06-30,169.67713899999998
1982-07-31,175.539322
1982-08-31,187.538635
1982-09-30,156.865005
1982-10-31,128.79539499999998
1982-11-30,82.27784
1982-12-31,68.49301899999999
1983-01-31,38.932137
1983-02-28,51.57011
1983-03-31,48.416843
1983-04-30,92.790062
1983-05-31,117.369576
1983-06-30,153.637283
1983-07-31,159.20294199999998
1983-08-31,170.612534
1983-09-30,141.440002
1983-10-31,114.75231200000002
1983-11-30,70.51207
1983-12-31,57.401253000000004
1984-01-31,63.306149
1984-02-29,77.50779
1984-03-31,73.969688
1984-04-30,123.820282
1984-05-31,151.42666599999998
1984-06-30,192.168289
1984-07-31,198.446259
1984-08-31,211.272446
1984-09-30,178.493973
1984-10-31,148.486649
1984-11-30,98.775841
1984-12-31,84.04592099999999
1985-01-31,56.620567
1985-02-28,70.393311
1985-03-31,66.960762
1985-04-30,115.30896000000001
1985-05-31,142.085098
1985-06-30,181.599564
1985-07-31,187.682159
1985-08-31,200.11978100000002
1985-09-30,168.330399
1985-10-31,139.23361200000002
1985-11-30,91.023331
1985-12-31,76.73751800000001
1986-01-31,51.704662
1986-02-28,65.162033
1986-03-31,61.807106000000005
1986-04-30,109.050591
1986-05-31,135.216248
1986-06-30,173.828384
1986-07-31,179.767319
1986-08-31,191.91923500000001
1986-09-30,160.857117
1986-10-31,132.429855
1986-11-30,85.322914
1986-12-31,71.363647
1987-01-31,54.621639
1987-02-28,68.266144
1987-03-31,64.865158
1987-04-30,112.76415300000001
1987-05-31,139.292053
1987-06-30,178.439621
1987-07-31,184.463791
1987-08-31,196.785248
1987-09-30,165.291565
1987-10-31,136.467041
1987-11-30,88.70540600000001
1987-12-31,74.552368
1988-01-31,56.369198
1988-02-29,70.125809
1988-03-31,66.69723499999999
1988-04-30,114.988945
1988-05-31,141.733871
1988-06-30,181.202194
1988-07-31,187.277435
