capacity,cost
0.30915716929058096,586.1099849999998
0.3405209400881761,467.98999000000003
0.3718847108857713,368.410004
0.3987679429979957,293.950012
0.4301317137955909,238.74000499999997
0.4614954845931861,190.119995
0.4928592553907813,144.33999599999999
0.5242230261883764,99.440002
0.5555867969859716,56.060001
0.5869505677835668,17.42
0.6183143385811619,0.0
