capacity,cost
0.42565117511022016,813.820007
0.4704565619639275,649.76001
0.5152619488176349,511.22000099999997
0.5555867969859716,408.25
0.600392183839679,331.450012
0.6407170320080156,264.22000099999997
0.685522418861723,198.01525900000001
0.7258472670300596,138.449997
0.7706526538837671,78.089996
0.8109775020521037,24.09
0.8557828889058109,0.0
