capacity,cost
0.2643517824368736,498.60000599999995
0.2867544758637273,397.980011
0.3136377079759517,313.23999
0.3405209400881761,250.270004
0.36740417220040056,202.96000700000002
0.394287404312625,161.83999599999999
0.4211706364248494,121.54650900000001
0.44805386853707385,81.27301800000002
0.4704565619639275,47.720001
0.497339794076152,14.84
0.5242230261883764,0.0
