capacity,cost
0.1612993926733466,304.820007
0.1747410087294588,243.57000699999998
0.19266316347094176,191.619995
0.2105853182124247,153.009995
0.22402693426853693,124.199997
0.2419490890100199,96.138573
0.2553907050661321,75.110001
0.27331285980761505,48.860001000000004
0.2867544758637273,29.190001000000002
0.3046766306052102,9.03
0.3225987853466932,0.0
