capacity,cost
1.9355927120801597,3680.9099119999996
2.1282558755511007,2941.530029
2.325399577707413,2313.76001
2.5180627411783547,1847.6700440000002
2.710725904649297,1500.0
2.9033890681202386,1195.380005
3.1005327702765513,907.01001
3.2931959337474925,626.02002
3.4858590972184347,352.5
3.6785222606893773,109.160004
3.875665962845689,0.0
