capacity,cost
0.16577993135871733,313.559998
0.17922154741482954,250.850006
0.1971437021563125,197.03999299999998
0.21506585689779545,157.509995
0.2329880116392784,125.70571100000001
0.24642962769539065,101.870003
0.2643517824368736,75.767105
0.2822739371783565,49.684216
0.29571555323446874,30.129998999999998
0.3136377079759517,9.25
0.33155986271743465,0.0
