capacity,cost
0.8961077370741477,1700.290039
0.9857185107815626,1358.310059
1.0753292844889772,1068.849976
1.164940058196392,853.2800289999999
1.2545508319038068,692.8099980000003
1.3396810669258508,552.0599980000002
1.4292918406332655,418.959991
1.5189026143406803,289.0
1.608513388048095,162.880005
1.6981241617555098,50.330002
1.7877349354629248,0.0
