date,kaf
1970-10-31,6.11
1970-11-30,5.04
1970-12-31,4.32
1971-01-31,4.99
1971-02-28,5.36
1971-03-31,7.87
1971-04-30,69.699898
1971-05-31,277.340393
1971-06-30,364.320007
1971-07-31,361.19528199999996
1971-08-31,360.070007
1971-09-30,10.38
1971-10-31,9.94
1971-11-30,5.04
1971-12-31,4.32
1972-01-31,4.99
1972-02-29,5.36
1972-03-31,7.87
1972-04-30,74.64894100000001
1972-05-31,196.826492
1972-06-30,364.320007
1972-07-31,365.059998
1972-08-31,288.252869
1972-09-30,8.14
1972-10-31,6.11
1972-11-30,5.04
1972-12-31,4.32
1973-01-31,4.99
1973-02-28,5.36
1973-03-31,7.87
1973-04-30,10.52
1973-05-31,145.18725600000002
1973-06-30,189.080811
1973-07-31,365.059998
1973-08-31,281.154877
1973-09-30,8.14
1973-10-31,6.11
1973-11-30,5.04
1973-12-31,4.32
1974-01-31,4.99
1974-02-28,5.36
1974-03-31,7.87
1974-04-30,10.52
1974-05-31,23.120001000000002
1974-06-30,208.46838400000001
1974-07-31,358.105682
1974-08-31,284.26806600000003
1974-09-30,8.14
1974-10-31,6.11
1974-11-30,5.04
1974-12-31,4.32
1975-01-31,4.99
1975-02-28,5.36
1975-03-31,36.175629
1975-04-30,30.130297
1975-05-31,286.292389
1975-06-30,364.320007
1975-07-31,365.059998
1975-08-31,360.070007
1975-09-30,10.38
1975-10-31,17.56455
1975-11-30,5.43
1975-12-31,4.32
1976-01-31,4.99
1976-02-29,5.36
1976-03-31,58.42190600000001
1976-04-30,129.031204
1976-05-31,283.894806
1976-06-30,364.320007
1976-07-31,365.059998
1976-08-31,360.070007
1976-09-30,52.693996
1976-10-31,100.98200200000001
1976-11-30,5.04
1976-12-31,4.32
1977-01-31,4.99
1977-02-28,25.49
1977-03-31,179.669998
1977-04-30,138.119995
1977-05-31,283.605194
1977-06-30,364.320007
1977-07-31,365.059998
1977-08-31,360.070007
1977-09-30,10.38
1977-10-31,9.94
1977-11-30,5.04
1977-12-31,4.32
1978-01-31,4.99
1978-02-28,5.36
1978-03-31,7.87
1978-04-30,10.52
1978-05-31,12.74
1978-06-30,29.02
1978-07-31,179.95408600000002
1978-08-31,24.77
1978-09-30,10.38
1978-10-31,6.11
1978-11-30,5.04
1978-12-31,4.32
1979-01-31,4.99
1979-02-28,5.36
1979-03-31,7.87
1979-04-30,10.52
1979-05-31,23.120001000000002
1979-06-30,364.320007
1979-07-31,365.059998
1979-08-31,133.400757
1979-09-30,8.14
1979-10-31,6.11
1979-11-30,5.04
1979-12-31,4.32
1980-01-31,4.99
1980-02-29,5.36
1980-03-31,7.87
1980-04-30,10.52
1980-05-31,140.983444
1980-06-30,55.59304
1980-07-31,262.058777
1980-08-31,209.02555800000002
1980-09-30,10.38
1980-10-31,6.11
1980-11-30,5.04
1980-12-31,4.32
1981-01-31,4.99
1981-02-28,5.36
1981-03-31,7.87
1981-04-30,15.35
1981-05-31,196.536087
1981-06-30,364.320007
1981-07-31,360.879272
1981-08-31,279.54129
1981-09-30,8.14
1981-10-31,6.11
1981-11-30,5.04
1981-12-31,4.32
1982-01-31,4.99
1982-02-28,5.36
1982-03-31,7.87
1982-04-30,17.488699
1982-05-31,198.279694
