date,kaf
1970-10-31,45.15
1970-11-30,21.18
1970-12-31,9.340000000000003
1971-01-31,5.079999999999999
1971-02-28,3.1500000000000004
1971-03-31,11.14
1971-04-30,119.29000000000002
1971-05-31,156.55
1971-06-30,172.94999999999996
1971-07-31,184.27
1971-08-31,158.98999999999995
1971-09-30,75.05999999999997
1971-10-31,45.15
1971-11-30,21.18
1971-12-31,9.340000000000003
1972-01-31,5.079999999999999
1972-02-29,3.1500000000000004
1972-03-31,11.14
1972-04-30,119.29000000000002
1972-05-31,156.55
1972-06-30,172.94999999999996
1972-07-31,184.27
1972-08-31,158.98999999999995
1972-09-30,75.05999999999997
1972-10-31,45.15
1972-11-30,21.18
1972-12-31,9.340000000000003
1973-01-31,5.079999999999999
1973-02-28,3.1500000000000004
1973-03-31,11.14
1973-04-30,119.29000000000002
1973-05-31,156.55
1973-06-30,172.94999999999996
1973-07-31,184.27
1973-08-31,158.98999999999995
1973-09-30,75.05999999999997
1973-10-31,45.15
1973-11-30,21.18
1973-12-31,9.340000000000003
1974-01-31,5.079999999999999
1974-02-28,3.1500000000000004
1974-03-31,11.14
1974-04-30,119.29000000000002
1974-05-31,156.55
1974-06-30,172.94999999999996
1974-07-31,184.27
1974-08-31,158.98999999999995
1974-09-30,75.05999999999997
1974-10-31,45.15
1974-11-30,21.18
1974-12-31,9.340000000000003
1975-01-31,5.079999999999999
1975-02-28,3.1500000000000004
1975-03-31,11.14
1975-04-30,119.29000000000002
1975-05-31,156.55
1975-06-30,172.94999999999996
1975-07-31,184.27
1975-08-31,158.98999999999995
1975-09-30,75.05999999999997
1975-10-31,45.15
1975-11-30,21.18
1975-12-31,9.340000000000003
1976-01-31,5.079999999999999
1976-02-29,3.1500000000000004
1976-03-31,11.14
1976-04-30,119.28999999999996
1976-05-31,156.55
1976-06-30,172.95
1976-07-31,184.27000000000004
1976-08-31,158.99
1976-09-30,75.06000000000003
1976-10-31,45.14999999999999
1976-11-30,21.18
1976-12-31,9.340000000000003
1977-01-31,5.079999999999999
1977-02-28,3.1500000000000004
1977-03-31,11.140000000000002
1977-04-30,119.28999999999996
1977-05-31,156.55
1977-06-30,172.95
1977-07-31,184.27000000000004
1977-08-31,158.98999999999995
1977-09-30,75.05999999999997
1977-10-31,45.15
1977-11-30,21.18
1977-12-31,9.340000000000003
1978-01-31,5.079999999999999
1978-02-28,3.1500000000000004
1978-03-31,11.14
1978-04-30,119.29000000000002
1978-05-31,156.55
1978-06-30,172.94999999999996
1978-07-31,184.27
1978-08-31,158.98999999999995
1978-09-30,75.05999999999997
1978-10-31,45.15
1978-11-30,21.18
1978-12-31,9.340000000000003
