date,kaf
1970-10-31,74.713974
1970-11-30,64.179108
1970-12-31,74.205872
1971-01-31,75.518898
1971-02-28,81.163795
1971-03-31,87.058807
1971-04-30,277.668762
1971-05-31,162.284439
1971-06-30,113.102791
1971-07-31,32.348244
1971-08-31,21.524002
1971-09-30,23.062624
1971-10-31,12.375869999999999
1971-11-30,66.226967
1971-12-31,59.23614499999999
1972-01-31,55.736743999999995
1972-02-29,80.397751
1972-03-31,32.287758000000004
1972-04-30,67.211327
1972-05-31,34.722687
1972-06-30,32.973648
1972-07-31,56.669228000000004
1972-08-31,23.581566
1972-09-30,37.780735
1972-10-31,63.385666
1972-11-30,69.64748399999999
1972-12-31,63.618366
1973-01-31,83.33824200000001
1973-02-28,211.54106099999998
1973-03-31,114.27083600000002
1973-04-30,177.229523
1973-05-31,49.142734999999995
1973-06-30,65.46183
1973-07-31,76.57157099999999
1973-08-31,70.13884
1973-09-30,41.892849
1973-10-31,74.08085600000001
1973-11-30,103.874237
1973-12-31,195.630157
1974-01-31,197.921387
1974-02-28,89.257225
1974-03-31,183.01419099999998
1974-04-30,239.79159500000003
1974-05-31,74.855133
1974-06-30,37.659012
1974-07-31,77.93510400000001
1974-08-31,28.956184000000004
1974-09-30,115.36635600000001
1974-10-31,78.233124
1974-11-30,76.137901
1974-12-31,68.040588
1975-01-31,56.418240000000004
1975-02-28,211.182404
1975-03-31,228.24704
1975-04-30,316.730316
1975-05-31,223.34919700000003
1975-06-30,122.097321
1975-07-31,107.336525
1975-08-31,25.212549
1975-09-30,17.140697
1975-10-31,13.37587
1975-11-30,82.015152
1975-12-31,60.237804000000004
1976-01-31,61.400555000000004
1976-02-29,73.35788000000001
1976-03-31,95.521187
1976-04-30,112.942947
1976-05-31,145.53891000000002
1976-06-30,71.902962
1976-07-31,69.202888
1976-08-31,59.438953000000005
1976-09-30,32.503456
1976-10-31,11.607785
1976-11-30,62.182030000000005
1976-12-31,56.037372999999995
1977-01-31,56.739773
1977-02-28,82.759689
1977-03-31,35.059779999999996
1977-04-30,50.319199
1977-05-31,100.755646
1977-06-30,76.06418599999999
1977-07-31,24.203213
1977-08-31,36.699951
1977-09-30,36.396988
1977-10-31,47.573566
1977-11-30,47.400635
1977-12-31,58.47272099999999
1978-01-31,133.158966
1978-02-28,376.224182
1978-03-31,448.14709500000004
1978-04-30,605.3601679999999
1978-05-31,236.41665600000002
1978-06-30,75.190628
1978-07-31,81.97305300000001
1978-08-31,67.371613
1978-09-30,52.075728999999995
1978-10-31,96.955528
1978-11-30,75.597313
1978-12-31,69.045868
1979-01-31,152.669189
1979-02-28,245.698975
1979-03-31,164.93696599999998
1979-04-30,168.168671
1979-05-31,75.165588
1979-06-30,72.288818
1979-07-31,73.577316
1979-08-31,63.786190000000005
1979-09-30,76.943176
1979-10-31,13.37587
1979-11-30,66.089546
1979-12-31,54.254864000000005
1980-01-31,423.583954
1980-02-29,530.714233
1980-03-31,512.803345
1980-04-30,272.75592
1980-05-31,243.559769
1980-06-30,105.998299
1980-07-31,73.852692
1980-08-31,23.245281
1980-09-30,28.914188
1980-10-31,18.177557
1980-11-30,80.11663100000001
1980-12-31,61.134438
1981-01-31,70.483467
1981-02-28,71.691292
1981-03-31,68.670273
1981-04-30,46.784698
1981-05-31,33.934032
1981-06-30,29.514884999999996
1981-07-31,26.951641
1981-08-31,20.275625
1981-09-30,97.75135
1981-10-31,75.793564
1981-11-30,65.33065
1981-12-31,64.610939
1982-01-31,135.55386399999998
1982-02-28,326.70144700000003
1982-03-31,419.50042699999995
1982-04-30,790.339111
1982-05-31,550.6834719999999
1982-06-30,96.87957
1982-07-31,88.910583
1982-08-31,71.023979
1982-09-30,239.96748399999998
1982-10-31,280.026062
1982-11-30,461.93228099999993
1982-12-31,798.385803
1983-01-31,910.210815
1983-02-28,1018.522827
1983-03-31,1491.696045
1983-04-30,930.7843019999999
1983-05-31,953.0673220000001
1983-06-30,731.680176
1983-07-31,385.101135
1983-08-31,75.798874
1983-09-30,306.318512
1983-10-31,194.262756
1983-11-30,585.0468139999999
1983-12-31,688.295105
1984-01-31,491.349091
1984-02-29,281.929596
1984-03-31,174.99121100000002
1984-04-30,223.000046
1984-05-31,158.141876
1984-06-30,108.28603400000001
1984-07-31,34.537701
1984-08-31,28.000567999999998
1984-09-30,15.477345999999999
1984-10-31,16.53322
1984-11-30,68.19368
1984-12-31,57.806656000000004
1985-01-31,64.581673
1985-02-28,97.28029599999999
1985-03-31,49.933262
1985-04-30,46.438316
1985-05-31,32.499390000000005
1985-06-30,32.289295
1985-07-31,79.404259
1985-08-31,43.02153
1985-09-30,14.488427
1985-10-31,12.576535
1985-11-30,71.352615
1985-12-31,65.435959
1986-01-31,57.615864
1986-02-28,484.718872
1986-03-31,707.396912
1986-04-30,399.125
1986-05-31,502.06310999999994
1986-06-30,209.99881000000002
1986-07-31,78.802986
1986-08-31,25.130796
1986-09-30,17.921762
1986-10-31,13.37587
1986-11-30,76.094154
1986-12-31,67.209305
1987-01-31,55.171764
1987-02-28,74.542862
1987-03-31,104.944023
1987-04-30,105.908157
1987-05-31,147.559326
1987-06-30,83.738884
1987-07-31,68.291351
1987-08-31,36.158333
1987-09-30,102.211464
1987-10-31,48.598858
1987-11-30,61.439471999999995
1987-12-31,58.677718999999996
1988-01-31,53.462897999999996
1988-02-29,77.989983
1988-03-31,43.205589
1988-04-30,63.127945
1988-05-31,97.041618
1988-06-30,86.827911
1988-07-31,47.655819
1988-08-31,36.158333
1988-09-30,101.611465
1988-10-31,26.650403999999998
1988-11-30,53.783046999999996
1988-12-31,57.315952
1989-01-31,50.484268
1989-02-28,90.150681
1989-03-31,46.413433000000005
1989-04-30,127.46958899999998
1989-05-31,35.283096
1989-06-30,47.034351
1989-07-31,47.655819
1989-08-31,36.158333
1989-09-30,14.488427
1989-10-31,11.576535
1989-11-30,60.13953000000001
1989-12-31,55.154716
1990-01-31,49.452187
1990-02-28,88.12150600000001
1990-03-31,73.224411
