date,kaf
1970-10-31,1014.4851679999999
1970-11-30,1034.438354
1970-12-31,2495.446045
1971-01-31,2598.876953
1971-02-28,1496.193481
1971-03-31,2784.95166
1971-04-30,1683.9624019999999
1971-05-31,1599.966797
1971-06-30,1072.716675
1971-07-31,1309.6196289999998
1971-08-31,1018.9849849999999
1971-09-30,1573.16687
1971-10-31,922.3291019999999
1971-11-30,996.109497
1971-12-31,839.20282
1972-01-31,828.599609
1972-02-29,1156.640259
1972-03-31,1590.981323
1972-04-30,755.051147
1972-05-31,910.089844
1972-06-30,965.2510990000001
1972-07-31,1372.316895
1972-08-31,996.070618
1972-09-30,683.2021480000001
1972-10-31,788.0252690000001
1972-11-30,972.509949
1972-12-31,1595.553711
1973-01-31,4282.912598
1973-02-28,3296.087891
1973-03-31,3214.477783
1973-04-30,729.532654
1973-05-31,1085.55603
1973-06-30,1042.891846
1973-07-31,1326.2182619999999
1973-08-31,980.982117
1973-09-30,1148.41748
1973-10-31,936.1674800000001
1973-11-30,3639.230225
1973-12-31,4029.682129
1974-01-31,3763.5139159999994
1974-02-28,3560.36084
1974-03-31,3061.0732420000004
1974-04-30,4231.01123
1974-05-31,1424.292725
1974-06-30,1073.150513
1974-07-31,1061.356079
1974-08-31,853.0498660000001
1974-09-30,1594.851807
1974-10-31,980.761597
1974-11-30,912.309692
1974-12-31,816.708984
1975-01-31,846.703552
1975-02-28,3281.262939
1975-03-31,3507.92334
1975-04-30,1483.248291
1975-05-31,1938.828125
1975-06-30,1207.173584
1975-07-31,1187.751831
1975-08-31,937.132935
1975-09-30,1487.736206
1975-10-31,849.8585820000001
1975-11-30,1037.764038
1975-12-31,698.1106570000001
1976-01-31,614.7987059999999
1976-02-29,680.547302
1976-03-31,1029.344116
1976-04-30,720.43988
1976-05-31,417.70755
1976-06-30,507.241486
1976-07-31,1044.122314
1976-08-31,735.109375
1976-09-30,512.039734
1976-10-31,530.3728639999999
1976-11-30,435.043579
1976-12-31,472.058258
1977-01-31,536.716553
1977-02-28,387.072388
1977-03-31,570.448425
1977-04-30,519.78656
1977-05-31,677.070068
1977-06-30,984.7217410000001
1977-07-31,1141.0389400000001
1977-08-31,1012.884949
1977-09-30,669.2799679999999
