date,kaf
1970-10-31,799.2979006041584
1970-11-30,872.9856074227163
1970-12-31,2198.0877451790216
1971-01-31,2173.498302744636
1971-02-28,1256.1033389962686
1971-03-31,2504.9881452889513
1971-04-30,1501.8003098362014
1971-05-31,1377.2711161247948
1971-06-30,863.4348902578571
1971-07-31,1005.581069576
1971-08-31,956.8067174384801
1971-09-30,1253.7721903352874
1971-10-31,762.9792369694993
1971-11-30,723.9594582262497
1971-12-31,694.7399912918277
1972-01-31,731.3570809566169
1972-02-29,1082.2530683423233
1972-03-31,1341.2049184372984
1972-04-30,697.8854003914513
1972-05-31,963.6529887483606
1972-06-30,782.8489735466723
1972-07-31,1127.694689821996
1972-08-31,934.17771743848
1972-09-30,662.9115365610783
1972-10-31,644.1785695768848
1972-11-30,845.7873793265834
1972-12-31,1097.2398544078314
1973-01-31,3789.0673807336934
1973-02-28,2801.7375653919707
1973-03-31,2933.2626455283576
1973-04-30,647.2282426077231
1973-05-31,872.3681316412907
1973-06-30,900.0149613165513
1973-07-31,1042.6095599999999
1973-08-31,804.1513171247418
1973-09-30,1181.6233879412587
1973-10-31,823.7812420964281
1973-11-30,3292.982246433438
1973-12-31,3568.5724475191887
1974-01-31,3559.538658481814
1974-02-28,3096.013114361765
1974-03-31,2770.2632935098163
1974-04-30,3782.6327634810505
1974-05-31,1148.3321062752302
1974-06-30,846.4249759071129
1974-07-31,871.1747395483011
1974-08-31,616.050094198547
1974-09-30,1393.3197268116346
1974-10-31,872.4546012871193
1974-11-30,706.1455220432068
1974-12-31,685.5402673376002
1975-01-31,736.3908884808942
1975-02-28,2869.976025139847
1975-03-31,3152.7377492225364
1975-04-30,1378.14301848194
1975-05-31,1611.8526709680289
1975-06-30,928.2570342097428
1975-07-31,804.7228112369987
1975-08-31,615.8515396771536
1975-09-30,1221.2036843922285
1975-10-31,657.2398305125963
1975-11-30,803.9684819826581
1975-12-31,562.8657909038701
1976-01-31,553.1338674874698
1976-02-29,620.4644884192874
1976-03-31,964.9170448791564
1976-04-30,657.8085489469555
1976-05-31,396.2232906223413
1976-06-30,505.0484116136745
1976-07-31,1029.2115599999997
1976-08-31,722.6980899999999
1976-09-30,423.32897760052015
1976-10-31,459.0642147005932
1976-11-30,394.1088875206611
1976-12-31,430.2006043154268
1977-01-31,493.83849881157903
1977-02-28,348.74672557845184
1977-03-31,572.3783981205013
1977-04-30,759.9375678321422
1977-05-31,890.8985230891211
1977-06-30,913.9490218741192
1977-07-31,960.2395380103136
1977-08-31,954.3121079311513
1977-09-30,694.005099044965
1977-10-31,628.1921347053849
1977-11-30,314.47572680506204
1977-12-31,813.0297909038701
1978-01-31,3393.4042815405933
1978-02-28,2432.5211509020787
1978-03-31,4027.467800902145
1978-04-30,1801.8079499070006
1978-05-31,803.9346925463133
1978-06-30,670.2351614516473
1978-07-31,706.4358066987407
1978-08-31,532.7738761330202
1978-09-30,670.1369315995013
1978-10-31,690.4223511027133
1978-11-30,456.09676230730895
1978-12-31,424.44279090387016
1979-01-31,1230.4619349967036
1979-02-28,1938.631260066232
1979-03-31,1458.7126694703193
1979-04-30,555.0944348216817
1979-05-31,528.3910768244943
1979-06-30,777.6324233204014
1979-07-31,888.2960695759998
1979-08-31,847.471764884016
1979-09-30,594.6296312817792
1979-10-31,635.631093254136
1979-11-30,724.2201199698337
1979-12-31,1735.3680568893976
1980-01-31,3582.5183115132563
1980-02-29,3294.993280584539
1980-03-31,2840.43559034668
1980-04-30,571.3875880654119
1980-05-31,657.8873929120608
1980-06-30,533.9319729324324
1980-07-31,620.1809912775078
1980-08-31,588.0837174384801
1980-09-30,755.3161903352877
1980-10-31,757.4771937742903
1980-11-30,533.290404358319
1980-12-31,649.87279090387
1981-01-31,1077.2214149266354
1981-02-28,1352.962899491933
1981-03-31,1480.685521156579
1981-04-30,796.3957503653297
1981-05-31,820.7212763823368
1981-06-30,705.5367838036877
1981-07-31,1064.6835411654795
1981-08-31,987.598158298695
1981-09-30,668.0772780019225
1981-10-31,577.1323034047239
1981-11-30,1774.7740250939735
1981-12-31,3279.891010026529
1982-01-31,3516.8157941546065
1982-02-28,3378.865205242268
1982-03-31,3801.8916021511736
1982-04-30,3391.0211200990257
1982-05-31,1662.2036917519074
1982-06-30,905.3545656450681
1982-07-31,536.2608304880024
1982-08-31,601.8656095231031
1982-09-30,1063.498085472733
1982-10-31,1259.9875476643633
1982-11-30,1971.955003770271
1982-12-31,3414.725068024436
1983-01-31,4069.499240628776
1983-02-28,3385.347542755735
1983-03-31,4910.956560771088
1983-04-30,2937.1530208753998
1983-05-31,2963.746016540001
1983-06-30,2163.9537726455287
1983-07-31,1067.0364539066913
1983-08-31,837.1818607478633
1983-09-30,1283.7106082717544
1983-10-31,1743.6729255544888
1983-11-30,3360.9786343929372
1983-12-31,3415.763534863677
1984-01-31,2549.545343004801
1984-02-29,1925.139048846129
1984-03-31,1841.4166030296976
1984-04-30,620.2528294712067
1984-05-31,670.1868120892008
1984-06-30,780.1683566323918
1984-07-31,1125.4875599999998
1984-08-31,747.7199031289282
1984-09-30,1177.504979805361
1984-10-31,562.2531382875809
1984-11-30,955.6081713545717
1984-12-31,887.0727909038701
1985-01-31,638.8208618825339
1985-02-28,866.7735466813784
1985-03-31,938.8889503383684
1985-04-30,496.8113734947153
1985-05-31,1043.489069787067
1985-06-30,856.9462095760001
