date,kaf
1970-10-31,68.830269
1970-11-30,55.525391000000006
1970-12-31,51.559296
1971-01-31,45.527691
1971-02-28,49.294708
1971-03-31,48.302338
1971-04-30,61.650681000000006
1971-05-31,69.157562
1971-06-30,80.126862
1971-07-31,81.495964
1971-08-31,84.802635
1971-09-30,76.102852
1971-10-31,68.367859
1971-11-30,55.146618000000004
1971-12-31,51.205482
1972-01-31,47.684708
1972-02-29,51.613407
1972-03-31,50.578487
1972-04-30,64.500603
1972-05-31,72.329468
1972-06-30,83.770103
1972-07-31,85.197906
1972-08-31,88.647003
1972-09-30,79.573235
1972-10-31,71.50563000000001
1972-11-30,57.716885
1972-12-31,53.606354
1973-01-31,42.620258
1973-02-28,46.169342
1973-03-31,45.234325
1973-04-30,57.809284
1973-05-31,64.882164
1973-06-30,75.21615600000001
1973-07-31,76.506134
1973-08-31,79.620819
1973-09-30,71.425133
1973-10-31,64.138481
1973-11-30,51.682167
1973-12-31,47.969364
1974-01-31,44.701679
1974-02-28,48.40678
1974-03-31,47.430706
1974-04-30,60.559326
1974-05-31,67.942902
1974-06-30,78.731712
1974-07-31,80.078339
1974-08-31,83.33046
1974-09-30,74.773895
1974-10-31,67.16628299999999
1974-11-30,54.162354
1974-12-31,50.286091
1975-01-31,42.56488
1975-02-28,46.109814
1975-03-31,45.175892
1975-04-30,57.736118000000005
1975-05-31,64.800735
1975-06-30,75.12262
1975-07-31,76.41109499999999
1975-08-31,79.522125
1975-09-30,71.336037
1975-10-31,64.05792199999999
1975-11-30,51.61618
1975-12-31,47.907726000000004
1976-01-31,46.072497999999996
1976-02-29,49.880352
1976-03-31,48.877239
1976-04-30,62.370499
1976-05-31,69.958702
1976-06-30,81.04705
1976-07-31,82.430984
1976-08-31,85.773628
1976-09-30,76.979385
1976-10-31,69.16038499999999
1976-11-30,55.795803
1976-12-31,51.811882000000004
1977-01-31,44.399390999999994
1977-02-28,48.081833
1977-03-31,47.111721
1977-04-30,60.159935
1977-05-31,67.49839
1977-06-30,78.22114599999999
1977-07-31,79.55954
1977-08-31,82.791702
1977-09-30,74.287544
1977-10-31,66.726547
1977-11-30,53.802155000000006
1977-12-31,49.949627
1978-01-31,38.791382
1978-02-28,42.053467
1978-03-31,41.193981
1978-04-30,52.750454000000005
1978-05-31,59.251785
1978-06-30,68.749123
1978-07-31,69.934898
1978-08-31,72.796761
1978-09-30,65.264923
1978-10-31,58.568691
1978-11-30,47.119743
1978-12-31,43.70763
