capacity,cost
0.00010194701187111006,1174.130005
0.00011205382770315976,1014.599976
0.00012216064353520945,861.76001
0.00013226745936725914,718.6099849999997
0.00014281370197461542,585.280029
0.00015292051780666508,460.73001100000016
0.00016302733363871482,340.130005
0.00017313414947076451,222.649994
0.00018324096530281418,121.239998
0.00019378720791017042,38.610001000000004
0.00020389402374222006,0.0
