capacity,cost
0.0010743985095670915,12377.94043
0.0011816185548565248,10697.049805
0.0012892781587492972,9086.620117
0.0013969377626420693,7575.709961
0.0015041578518741796,6170.899902
0.0016118174118242743,4856.279785
0.001719037501056385,3585.649902
0.0018266971049491574,2347.780029
0.0019339171502385907,1277.459961
0.0020415767541313626,406.829987
0.0021487970191341834,0.0
