capacity,cost
0.0013029003887837988,15008.509766
0.0014329707582172034,12970.330078
0.0015634805544259135,11017.610352
0.0016935508359739624,9185.540039
0.0018236211175220122,7482.359863
0.0019541309137307227,5888.310059
0.0020842011952787714,4347.600098
0.00221471103543016,2846.810059
0.002344781316978209,1548.98999
0.00247529111318692,493.30999800000006
0.0026053613947349683,0.0
