capacity,cost
8.577937813142496,6920.560059
9.435731594456746,5561.910156
10.293525375770995,4657.580078
11.151319848854424,3876.399902
12.009113630168672,3165.550049
12.866906719713745,2488.350098
13.724700501027991,1850.630005
14.58249428234224,1243.699951
15.44028806365649,694.6099849999997
16.29808115320156,221.86000099999998
17.15587493451581,0.0
