capacity,cost
31.191872257628642,25167.210938
34.31174986903162,20226.779297
37.4316309392805,16938.519531
40.551508550683494,14096.769531
43.671388929163186,11511.889648
46.79126654056618,9049.429688
49.91114761081505,6729.200195
53.03102798929475,4522.810059
56.150902833621004,2525.929932
59.270783212100724,806.929993
62.390663590580424,0.0
