capacity,cost
21.299573697144773,17181.439453
23.423305075076023,13808.799805
25.55395276125371,11564.030273
27.684602522738924,9623.75
29.815250208916613,7859.109863
31.945900662171002,6178.060059
34.07654834834869,4594.1098630000015
36.20719880160309,3087.679932
38.33093017953433,1724.4899899999998
40.46158063278872,550.98999
42.592228318966406,0.0
