capacity,cost
1.445797583021598,1166.109985
1.5910691105022368,936.9400019999999
1.736340637982876,784.47998
1.8816121654635152,653.150024
2.0199660011593616,533.219971
2.1652375286400005,419.079987
2.31050905612064,311.799988
2.4557805836012787,209.5
2.6010521110819176,116.849998
2.7463236385625565,37.439999
2.891595166043196,0.0
