capacity,cost
10.584068430732273,8536.969727
11.642475273805498,6861.040039
12.700882808647904,5745.600098
13.759288268182775,4781.450195
14.810778111240387,3904.98999
15.869185646082794,3069.689941
16.927591105617665,2282.580078
17.985998640460068,1534.0
19.044406175302477,856.650024
20.102811634837348,273.77999900000003
21.16121916967975,0.0
