capacity,cost
2.573381343942749,2077.969971
2.8293359399800653,1670.160034
3.0922082278021734,1398.280029
3.3481628238394903,1163.699951
3.6041174198768062,950.320007
3.860072015914122,747.1099849999997
4.122944303736231,555.599976
4.3788988997735485,373.450012
4.634853495810863,208.619995
4.8908080918481796,66.760002
5.1536803796702895,0.0
