date,kaf
1970-10-31,24.67
1970-11-30,15.52
1970-12-31,11.539999999999996
1971-01-31,10.819999999999995
1971-02-28,12.18
1971-03-31,13.879999999999995
1971-04-30,22.93
1971-05-31,32.68
1971-06-30,40.85
1971-07-31,42.83
1971-08-31,40.94999999999999
1971-09-30,34.29
1971-10-31,24.67
1971-11-30,15.52
1971-12-31,11.539999999999996
1972-01-31,10.819999999999995
1972-02-29,12.18
1972-03-31,13.879999999999995
1972-04-30,22.93
1972-05-31,32.68
1972-06-30,40.85
1972-07-31,42.83
1972-08-31,40.94999999999999
1972-09-30,34.29
1972-10-31,24.67
1972-11-30,15.52
1972-12-31,11.539999999999996
1973-01-31,10.819999999999995
1973-02-28,12.18
1973-03-31,13.879999999999995
1973-04-30,22.93
1973-05-31,32.68
1973-06-30,40.85
1973-07-31,42.83
1973-08-31,40.94999999999999
1973-09-30,34.29
1973-10-31,24.67
1973-11-30,15.52
1973-12-31,11.539999999999996
1974-01-31,10.819999999999995
1974-02-28,12.18
1974-03-31,13.879999999999995
1974-04-30,22.93
1974-05-31,32.68
1974-06-30,40.85
1974-07-31,42.83
1974-08-31,40.94999999999999
1974-09-30,34.29
1974-10-31,24.67
1974-11-30,15.52
1974-12-31,11.539999999999996
1975-01-31,10.819999999999995
1975-02-28,12.18
1975-03-31,13.879999999999995
1975-04-30,22.93
1975-05-31,32.68
1975-06-30,40.85
1975-07-31,42.83
1975-08-31,40.94999999999999
1975-09-30,34.29
1975-10-31,24.67
1975-11-30,15.52
1975-12-31,11.539999999999996
1976-01-31,10.819999999999995
1976-02-29,12.18
1976-03-31,13.879999999999995
1976-04-30,22.93
1976-05-31,32.68
1976-06-30,40.85
1976-07-31,42.83
1976-08-31,40.94999999999999
1976-09-30,34.29
1976-10-31,24.67
1976-11-30,15.52
1976-12-31,11.539999999999996
1977-01-31,10.819999999999995
1977-02-28,12.18
1977-03-31,13.879999999999995
1977-04-30,22.93
1977-05-31,32.68
1977-06-30,40.85
1977-07-31,42.83
1977-08-31,40.94999999999999
1977-09-30,34.29
1977-10-31,24.67
1977-11-30,15.52
1977-12-31,11.539999999999996
1978-01-31,10.819999999999995
1978-02-28,12.18
1978-03-31,13.879999999999995
1978-04-30,22.93
1978-05-31,32.68
1978-06-30,40.85
1978-07-31,42.83
1978-08-31,40.94999999999999
1978-09-30,34.29
1978-10-31,24.67
1978-11-30,15.52
1978-12-31,11.539999999999996
1979-01-31,10.819999999999995
1979-02-28,12.18
1979-03-31,13.879999999999995
1979-04-30,22.93
1979-05-31,32.68
1979-06-30,40.85
1979-07-31,42.83
1979-08-31,40.94999999999999
1979-09-30,34.29
1979-10-31,24.67
