date,kaf
1970-10-31,0.604273
1970-11-30,0.465567
1970-12-31,0.342427
1971-01-31,0.3223
1971-02-28,0.351799
1971-03-31,0.401902
1971-04-30,0.536096
1971-05-31,0.796725
1971-06-30,0.965181
1971-07-31,1.1120290000000002
1971-08-31,0.9177040000000001
1971-09-30,0.8839549999999999
1971-10-31,0.604273
1971-11-30,0.465567
1971-12-31,0.342427
1972-01-31,0.3223
1972-02-29,0.33966799999999997
1972-03-31,0.401902
1972-04-30,0.536096
1972-05-31,0.796725
1972-06-30,0.965181
1972-07-31,1.1120290000000002
1972-08-31,0.9177040000000001
1972-09-30,0.8839549999999999
1972-10-31,0.604273
1972-11-30,0.465567
1972-12-31,0.342427
1973-01-31,0.3223
1973-02-28,0.351799
1973-03-31,0.401902
1973-04-30,0.536096
1973-05-31,0.796725
1973-06-30,0.965181
1973-07-31,1.1120290000000002
1973-08-31,0.9177040000000001
1973-09-30,0.8839549999999999
1973-10-31,0.604273
1973-11-30,0.465567
1973-12-31,0.342427
1974-01-31,0.3223
1974-02-28,0.351799
1974-03-31,0.401902
1974-04-30,0.536096
1974-05-31,0.796725
1974-06-30,0.965181
1974-07-31,1.1120290000000002
1974-08-31,0.9177040000000001
1974-09-30,0.8839549999999999
1974-10-31,0.604273
1974-11-30,0.465567
1974-12-31,0.342427
1975-01-31,0.3223
1975-02-28,0.351799
1975-03-31,0.401902
1975-04-30,0.536096
1975-05-31,0.796725
1975-06-30,0.965181
1975-07-31,1.1120290000000002
1975-08-31,0.9177040000000001
1975-09-30,0.8839549999999999
1975-10-31,0.604273
1975-11-30,0.465567
1975-12-31,0.342427
1976-01-31,0.3223
1976-02-29,0.33966799999999997
1976-03-31,0.401902
1976-04-30,0.536096
1976-05-31,0.796725
1976-06-30,0.965181
1976-07-31,1.1120290000000002
1976-08-31,0.9177040000000001
1976-09-30,0.8839549999999999
1976-10-31,0.604273
1976-11-30,0.465567
1976-12-31,0.342427
1977-01-31,0.3223
1977-02-28,0.351799
1977-03-31,0.401902
1977-04-30,0.536096
1977-05-31,0.796725
1977-06-30,0.965181
1977-07-31,1.1120290000000002
1977-08-31,0.9177040000000001
1977-09-30,0.8839549999999999
1977-10-31,0.604273
1977-11-30,0.465567
1977-12-31,0.342427
1978-01-31,0.3223
1978-02-28,0.351799
1978-03-31,0.401902
1978-04-30,0.536096
1978-05-31,0.796725
1978-06-30,0.965181
1978-07-31,1.1120290000000002
1978-08-31,0.9177040000000001
1978-09-30,0.8839549999999999
1978-10-31,0.604273
1978-11-30,0.465567
1978-12-31,0.342427
1979-01-31,0.3223
1979-02-28,0.351799
1979-03-31,0.401902
1979-04-30,0.536096
1979-05-31,0.796725
1979-06-30,0.965181
1979-07-31,1.1120290000000002
1979-08-31,0.9177040000000001
1979-09-30,0.8839549999999999
1979-10-31,0.604273
1979-11-30,0.465567
1979-12-31,0.342427
1980-01-31,0.3223
1980-02-29,0.33966799999999997
1980-03-31,0.401902
1980-04-30,0.536096
1980-05-31,0.796725
1980-06-30,0.965181
1980-07-31,1.1120290000000002
1980-08-31,0.9177040000000001
1980-09-30,0.8839549999999999
1980-10-31,0.604273
1980-11-30,0.465567
1980-12-31,0.342427
1981-01-31,0.3223
1981-02-28,0.351799
1981-03-31,0.401902
1981-04-30,0.536096
1981-05-31,0.796725
1981-06-30,0.965181
1981-07-31,1.1120290000000002
1981-08-31,0.9177040000000001
1981-09-30,0.8839549999999999
1981-10-31,0.604273
1981-11-30,0.465567
1981-12-31,0.342427
1982-01-31,0.3223
1982-02-28,0.351799
1982-03-31,0.401902
1982-04-30,0.536096
1982-05-31,0.796725
1982-06-30,0.965181
1982-07-31,1.1120290000000002
1982-08-31,0.9177040000000001
1982-09-30,0.8839549999999999
1982-10-31,0.604273
1982-11-30,0.465567
1982-12-31,0.342427
1983-01-31,0.3223
1983-02-28,0.351799
1983-03-31,0.401902
1983-04-30,0.536096
1983-05-31,0.796725
1983-06-30,0.965181
1983-07-31,1.1120290000000002
1983-08-31,0.9177040000000001
1983-09-30,0.8839549999999999
1983-10-31,0.604273
1983-11-30,0.465567
1983-12-31,0.342427
1984-01-31,0.3223
1984-02-29,0.33966799999999997
1984-03-31,0.401902
1984-04-30,0.536096
1984-05-31,0.796725
1984-06-30,0.965181
1984-07-31,1.1120290000000002
1984-08-31,0.9177040000000001
1984-09-30,0.8839549999999999
1984-10-31,0.604273
1984-11-30,0.465567
1984-12-31,0.342427
1985-01-31,0.3223
1985-02-28,0.351799
1985-03-31,0.401902
1985-04-30,0.536096
1985-05-31,0.796725
1985-06-30,0.965181
1985-07-31,1.1120290000000002
1985-08-31,0.9177040000000001
1985-09-30,0.8839549999999999
1985-10-31,0.604273
1985-11-30,0.465567
1985-12-31,0.342427
1986-01-31,0.3223
1986-02-28,0.351799
1986-03-31,0.401902
1986-04-30,0.536096
1986-05-31,0.796725
1986-06-30,0.965181
1986-07-31,1.1120290000000002
1986-08-31,0.9177040000000001
1986-09-30,0.8839549999999999
1986-10-31,0.604273
1986-11-30,0.465567
1986-12-31,0.342427
1987-01-31,0.3223
1987-02-28,0.351799
1987-03-31,0.401902
1987-04-30,0.536096
1987-05-31,0.796725
1987-06-30,0.965181
1987-07-31,1.1120290000000002
1987-08-31,0.9177040000000001
1987-09-30,0.8839549999999999
1987-10-31,0.604273
1987-11-30,0.465567
1987-12-31,0.342427
1988-01-31,0.3223
1988-02-29,0.33966799999999997
1988-03-31,0.401902
1988-04-30,0.536096
1988-05-31,0.796725
1988-06-30,0.965181
1988-07-31,1.1120290000000002
1988-08-31,0.9177040000000001
1988-09-30,0.8839549999999999
1988-10-31,0.604273
1988-11-30,0.465567
1988-12-31,0.342427
1989-01-31,0.3223
1989-02-28,0.351799
1989-03-31,0.401902
1989-04-30,0.536096
1989-05-31,0.796725
1989-06-30,0.965181
1989-07-31,1.1120290000000002
1989-08-31,0.9177040000000001
1989-09-30,0.8839549999999999
1989-10-31,0.604273
1989-11-30,0.465567
1989-12-31,0.342427
1990-01-31,0.3223
1990-02-28,0.351799
1990-03-31,0.401902
1990-04-30,0.536096
1990-05-31,0.796725
1990-06-30,0.965181
1990-07-31,1.1120290000000002
1990-08-31,0.9177040000000001
1990-09-30,0.8839549999999999
1990-10-31,0.604273
1990-11-30,0.465567
1990-12-31,0.342427
1991-01-31,0.3223
1991-02-28,0.351799
1991-03-31,0.401902
1991-04-30,0.536096
1991-05-31,0.796725
1991-06-30,0.965181
1991-07-31,1.1120290000000002
1991-08-31,0.9177040000000001
1991-09-30,0.8839549999999999
1991-10-31,0.604273
1991-11-30,0.465567
1991-12-31,0.342427
1992-01-31,0.3223
1992-02-29,0.33966799999999997
1992-03-31,0.401902
1992-04-30,0.536096
1992-05-31,0.796725
1992-06-30,0.965181
1992-07-31,1.1120290000000002
1992-08-31,0.9177040000000001
1992-09-30,0.8839549999999999
1992-10-31,0.604273
1992-11-30,0.465567
1992-12-31,0.342427
1993-01-31,0.3223
1993-02-28,0.351799
1993-03-31,0.401902
1993-04-30,0.536096
1993-05-31,0.796725
1993-06-30,0.965181
1993-07-31,1.1120290000000002
1993-08-31,0.9177040000000001
1993-09-30,0.8839549999999999
1993-10-31,0.604273
1993-11-30,0.465567
1993-12-31,0.342427
1994-01-31,0.3223
1994-02-28,0.351799
1994-03-31,0.401902
1994-04-30,0.536096
1994-05-31,0.796725
1994-06-30,0.965181
1994-07-31,1.1120290000000002
1994-08-31,0.9177040000000001
1994-09-30,0.8839549999999999
1994-10-31,0.604273
1994-11-30,0.465567
1994-12-31,0.342427
1995-01-31,0.3223
1995-02-28,0.351799
1995-03-31,0.401902
1995-04-30,0.536096
1995-05-31,0.796725
1995-06-30,0.965181
1995-07-31,1.1120290000000002
1995-08-31,0.9177040000000001
1995-09-30,0.8839549999999999
1995-10-31,0.604273
1995-11-30,0.465567
1995-12-31,0.342427
1996-01-31,0.3223
1996-02-29,0.33966799999999997
1996-03-31,0.401902
1996-04-30,0.536096
1996-05-31,0.796725
1996-06-30,0.965181
1996-07-31,1.1120290000000002
1996-08-31,0.9177040000000001
1996-09-30,0.8839549999999999
1996-10-31,0.604273
1996-11-30,0.465567
1996-12-31,0.342427
1997-01-31,0.3223
1997-02-28,0.351799
1997-03-31,0.401902
1997-04-30,0.536096
1997-05-31,0.796725
1997-06-30,0.965181
1997-07-31,1.1120290000000002
1997-08-31,0.9177040000000001
1997-09-30,0.8839549999999999
1997-10-31,0.604273
1997-11-30,0.465567
1997-12-31,0.342427
1998-01-31,0.3223
1998-02-28,0.351799
1998-03-31,0.401902
1998-04-30,0.536096
1998-05-31,0.796725
1998-06-30,0.965181
1998-07-31,1.1120290000000002
1998-08-31,0.9177040000000001
1998-09-30,0.8839549999999999
1998-10-31,0.604273
1998-11-30,0.465567
1998-12-31,0.342427
1999-01-31,0.3223
1999-02-28,0.351799
1999-03-31,0.401902
1999-04-30,0.536096
1999-05-31,0.796725
1999-06-30,0.965181
1999-07-31,1.1120290000000002
1999-08-31,0.9177040000000001
1999-09-30,0.8839549999999999
1999-10-31,0.604273
1999-11-30,0.465567
1999-12-31,0.342427
2000-01-31,0.3223
2000-02-29,0.33966799999999997
2000-03-31,0.401902
2000-04-30,0.536096
2000-05-31,0.796725
2000-06-30,0.965181
2000-07-31,1.1120290000000002
2000-08-31,0.9177040000000001
2000-09-30,0.8839549999999999
2000-10-31,0.604273
2000-11-30,0.465567
2000-12-31,0.342427
2001-01-31,0.3223
2001-02-28,0.351799
2001-03-31,0.401902
2001-04-30,0.536096
2001-05-31,0.796725
2001-06-30,0.965181
2001-07-31,1.1120290000000002
2001-08-31,0.9177040000000001
2001-09-30,0.8839549999999999
2001-10-31,0.604273
2001-11-30,0.465567
2001-12-31,0.342427
2002-01-31,0.3223
2002-02-28,0.351799
2002-03-31,0.401902
2002-04-30,0.536096
2002-05-31,0.796725
2002-06-30,0.965181
2002-07-31,1.1120290000000002
2002-08-31,0.9177040000000001
2002-09-30,0.8839549999999999
2002-10-31,0.604273
2002-11-30,0.465567
2002-12-31,0.342427
2003-01-31,0.3223
2003-02-28,0.351799
2003-03-31,0.401902
2003-04-30,0.536096
2003-05-31,0.796725
2003-06-30,0.965181
2003-07-31,1.1120290000000002
2003-08-31,0.9177040000000001
2003-09-30,0.8839549999999999
