capacity,cost
0.00037800740389513335,20792.320312
0.00041595313574346805,17140.289062
0.0004536572232168576,13792.320312
0.0004916029792344636,10656.150391
0.0005293070425385816,7781.279785
0.0005670110816734286,5212.97998
0.0006049568860295773,3057.889893
0.0006426609251644242,1649.380005
0.0006806066811820303,862.48999
0.0007183107203168771,267.51001
0.0007560148319595379,0.0
