capacity,cost
0.0004058020901155174,22319.830078
0.00044640641764294816,18398.679688
0.00048701081767819275,14805.349609
0.0005276151935441662,11439.400391
0.0005682195694101397,8352.610352
0.0006088239694453844,5596.149902
0.0006494283453113577,3282.169922
0.0006900326728387885,1770.47998
0.000730395355991274,925.909973
0.0007709997560265187,287.100006
0.0008116041802310348,0.0
