capacity,cost
0.0023603573213357497,18346.25
0.002596132450235525,15854.860352000005
0.0028325590220885308,13467.959961000002
0.003068334150988305,11228.5
0.0033041092798880805,9146.30957
0.0035405358517410866,7197.830078
0.0037763109806408617,5314.549805
0.004012737552493868,3479.820068
0.004248512876787449,1893.430054
0.004484287745162147,602.97998
0.004720714577540231,0.0
