capacity,cost
0.0006220036196122841,4833.680176
0.0006838783252281658,4177.259765999999
0.0007464043435347409,3548.429932
0.0008082790491506227,2958.350098
0.0008708050674571977,2409.77002
0.0009326797730730792,1896.4200440000002
0.0009952057913796544,1400.199951
0.0010570804969955363,916.830017
0.0011196065804333806,498.839996
0.001181481155786724,158.899994
0.0012440072392245682,0.0
