capacity,cost
0.0003764587352208379,2923.530029
0.0004135835585903669,2526.560059
0.00045135969465058936,2146.25
0.0004891358307108118,1789.410034
0.0005269119667710342,1457.650024
0.0005640367901405633,1146.839966
0.0006018129262007857,846.7899779999997
0.0006395890622610082,554.429993
0.0006773651983212307,301.670013
0.0007144900216907598,96.08000200000001
0.0007522661577509822,0.0
