capacity,cost
0.002861867897775931,22245.189453
0.0031484455468123364,19224.269531
0.0034343718180267786,16329.990234
0.0037202980241099522,13614.55957
0.004006875673146358,11090.139648
0.0042928022048858774,8727.490234
0.0045793793980033965,6443.899902
0.004865305604086571,4219.47998
0.005151231810169746,2295.889893
0.005437809524337419,731.179993
0.0057237357304205936,0.0
