date,kaf
1970-10-31,41.295
1970-11-30,27.641000000000005
1970-12-31,21.997
1971-01-31,15.604
1971-02-28,10.911
1971-03-31,20.528
1971-04-30,31.389
1971-05-31,45.278
1971-06-30,52.03
1971-07-31,59.506
1971-08-31,58.958999999999996
1971-09-30,49.185
1971-10-31,40.38999999999999
1971-11-30,26.890000000000004
1971-12-31,21.31
1972-01-31,17.395
1972-02-29,12.550000000000002
1972-03-31,22.479000000000006
1972-04-30,33.695
1972-05-31,48.035
1972-06-30,55.006
1972-07-31,62.728
1972-08-31,62.166
1972-09-30,52.07300000000001
1972-10-31,42.987
1972-11-30,29.047000000000004
1972-12-31,23.284000000000002
1973-01-31,13.782000000000002
1973-02-28,9.243000000000002
1973-03-31,18.541
1973-04-30,29.042
1973-05-31,42.472
1973-06-30,49.00000000000001
1973-07-31,56.225
1973-08-31,55.693999999999996
1973-09-30,46.246
1973-10-31,37.745
1973-11-30,24.695000000000004
1973-12-31,19.299
1974-01-31,15.445000000000002
1974-02-28,10.765000000000002
1974-03-31,20.354
1974-04-30,31.184
1974-05-31,45.033
1974-06-30,51.765
1974-07-31,59.218999999999994
1974-08-31,58.673
1974-09-30,48.928000000000004
1974-10-31,40.159
1974-11-30,26.698000000000004
1974-12-31,21.134
1975-01-31,13.159
1975-02-28,8.673000000000002
1975-03-31,17.862000000000005
1975-04-30,28.24
1975-05-31,41.513000000000005
1975-06-30,47.965
1975-07-31,55.104
1975-08-31,54.57899999999999
1975-09-30,45.24100000000001
1975-10-31,36.842
1975-11-30,23.94400000000001
1975-12-31,18.612000000000002
1976-01-31,16.373
1976-02-29,11.615000000000002
1976-03-31,21.366
1976-04-30,32.379000000000005
1976-05-31,46.462
1976-06-30,53.308
1976-07-31,60.888999999999996
1976-08-31,60.335
1976-09-30,50.425
1976-10-31,41.505
1976-11-30,27.81600000000001
1976-12-31,22.156999999999996
1977-01-31,15.072
1977-02-28,10.424
1977-03-31,19.948
1977-04-30,30.704
1977-05-31,44.459
1977-06-30,51.146
1977-07-31,58.548
1977-08-31,58.006
1977-09-30,48.327
1977-10-31,39.618
1977-11-30,26.24900000000001
1977-12-31,20.723000000000003
1978-01-31,11.069
1978-02-28,6.761000000000003
1978-03-31,15.584
1978-04-30,25.549
1978-05-31,38.296
1978-06-30,44.49100000000001
1978-07-31,51.342
1978-08-31,50.836000000000006
1978-09-30,41.872
1978-10-31,33.809999999999995
1978-11-30,21.427000000000003
1978-12-31,16.307000000000002
1979-01-31,14.620999999999999
1979-02-28,10.012000000000002
1979-03-31,19.456000000000003
1979-04-30,30.123
1979-05-31,43.765
1979-06-30,50.396
1979-07-31,57.736
1979-08-31,57.198
1979-09-30,47.6
1979-10-31,38.964
1979-11-30,25.706000000000003
1979-12-31,20.225
1980-01-31,13.920000000000002
1980-02-29,9.37
1980-03-31,18.692
1980-04-30,29.219999999999995
1980-05-31,42.685
1980-06-30,49.231
1980-07-31,56.474
1980-08-31,55.943000000000005
1980-09-30,46.46900000000001
1980-10-31,37.946
1980-11-30,24.862000000000005
1980-12-31,19.452
1981-01-31,17.959
1981-02-28,13.067000000000002
1981-03-31,23.095
1981-04-30,34.422000000000004
1981-05-31,48.903999999999996
1981-06-30,55.945
1981-07-31,63.74500000000001
1981-08-31,63.177
1981-09-30,52.98400000000001
1981-10-31,43.807
1981-11-30,29.727000000000004
1981-12-31,23.906999999999996
1982-01-31,13.492000000000004
1982-02-28,8.978000000000002
1982-03-31,18.225
1982-04-30,28.669
1982-05-31,42.026
1982-06-30,48.51900000000001
1982-07-31,55.70399999999999
1982-08-31,55.176
1982-09-30,45.778999999999996
1982-10-31,37.325
1982-11-30,24.346000000000004
1982-12-31,18.98
1983-01-31,10.045000000000002
1983-02-28,5.823000000000002
1983-03-31,14.468000000000002
1983-04-30,24.23
1983-05-31,36.719
1983-06-30,42.788999999999994
1983-07-31,49.498999999999995
1983-08-31,49.001000000000005
1983-09-30,40.22
1983-10-31,32.32399999999999
1983-11-30,20.194000000000006
1983-12-31,15.178
1984-01-31,19.34
1984-02-29,14.330000000000002
1984-03-31,24.6
1984-04-30,36.2
1984-05-31,51.03000000000001
1984-06-30,58.24
1984-07-31,66.23
1984-08-31,65.64999999999999
1984-09-30,55.21
1984-10-31,45.81
1984-11-30,31.390000000000004
1984-12-31,25.43
1985-01-31,16.32
1985-02-28,11.567000000000002
1985-03-31,21.308000000000003
1985-04-30,32.311
1985-05-31,46.381
1985-06-30,53.22000000000001
1985-07-31,60.795
1985-08-31,60.24100000000001
1985-09-30,50.34
1985-10-31,41.429
1985-11-30,27.753000000000004
1985-12-31,22.099
1986-01-31,15.134000000000002
1986-02-28,10.480000000000002
1986-03-31,20.015
1986-04-30,30.783
1986-05-31,44.553000000000004
1986-06-30,51.24800000000001
1986-07-31,58.658
1986-08-31,58.11600000000001
1986-09-30,48.426
1986-10-31,39.707
1986-11-30,26.323000000000004
1986-12-31,20.79
1987-01-31,16.085
1987-02-28,11.351000000000004
1987-03-31,21.052
1987-04-30,32.008
1987-05-31,46.019
1987-06-30,52.82899999999999
1987-07-31,60.371
1987-08-31,59.82
1987-09-30,49.961000000000006
1987-10-31,41.088
1987-11-30,27.469000000000005
1987-12-31,21.84
1988-01-31,16.787
1988-02-29,11.994000000000002
1988-03-31,21.816999999999997
1988-04-30,32.913000000000004
1988-05-31,47.1
1988-06-30,53.996
1988-07-31,61.63500000000001
1988-08-31,61.078
1988-09-30,51.093
1988-10-31,42.106
1988-11-30,28.315000000000005
1988-12-31,22.614
1989-01-31,18.073
1989-02-28,13.171
1989-03-31,23.219
1989-04-30,34.568000000000005
1989-05-31,49.07899999999999
1989-06-30,56.13399999999999
1989-07-31,63.95
1989-08-31,63.381
1989-09-30,53.167
1989-10-31,43.972
1989-11-30,29.864000000000004
1989-12-31,24.033
1990-01-31,17.933
1990-02-28,13.042000000000002
1990-03-31,23.066000000000006
1990-04-30,34.388000000000005
1990-05-31,48.864
1990-06-30,55.901
1990-07-31,63.696999999999996
1990-08-31,63.13
1990-09-30,52.941
1990-10-31,43.768
1990-11-30,29.695000000000004
1990-12-31,23.878
1991-01-31,14.864000000000004
1991-02-28,10.234000000000002
1991-03-31,19.721000000000004
1991-04-30,30.436
1991-05-31,44.139
1991-06-30,50.8
1991-07-31,58.17400000000001
