date,kaf
1970-10-31,47.57
1970-11-30,46.035
1970-12-31,47.57
1971-01-31,47.57
1971-02-28,0.12984616631052326
1971-03-31,47.57
1971-04-30,0.2842274049481439
1971-05-31,0.3639272953239079
1971-06-30,0.4142751594742808
1971-07-31,47.57
1971-08-31,47.57
1971-09-30,46.035
1971-10-31,47.57
1971-11-30,46.035
1971-12-31,47.57
1972-01-31,47.57
1972-02-29,0.12984616631052326
1972-03-31,47.57
1972-04-30,0.2842274049481439
1972-05-31,0.3639272953239079
1972-06-30,0.4142751594742808
1972-07-31,47.57
1972-08-31,47.57
1972-09-30,46.035
1972-10-31,47.57
1972-11-30,46.035
1972-12-31,47.57
1973-01-31,47.57
1973-02-28,0.12984616631052326
1973-03-31,18.919919750202702
1973-04-30,0.2842274049481439
1973-05-31,0.3639272953239079
1973-06-30,0.4142751594742808
1973-07-31,47.57
1973-08-31,47.57
1973-09-30,46.035
1973-10-31,47.57
1973-11-30,46.035
1973-12-31,47.57
1974-01-31,47.57
1974-02-28,0.12984616631052326
1974-03-31,47.57
1974-04-30,0.2842274049481439
1974-05-31,0.3639272953239079
1974-06-30,0.4142751594742808
1974-07-31,47.57
1974-08-31,47.57
1974-09-30,46.035
1974-10-31,47.57
1974-11-30,46.035
1974-12-31,47.57
1975-01-31,47.57
1975-02-28,0.12984616631052326
1975-03-31,47.57
1975-04-30,0.2842274049481439
1975-05-31,0.3639272953239079
1975-06-30,0.4142751594742808
1975-07-31,47.57
1975-08-31,47.57
1975-09-30,46.035
1975-10-31,47.57
1975-11-30,46.035
1975-12-31,47.57
1976-01-31,47.57
1976-02-29,0.12984616631052326
1976-03-31,47.57
1976-04-30,0.2842274049481439
1976-05-31,0.3639272953239079
1976-06-30,46.035
1976-07-31,47.57
1976-08-31,47.57
1976-09-30,46.035
1976-10-31,47.57
1976-11-30,46.035
1976-12-31,47.57
1977-01-31,47.57
1977-02-28,0.12984616631052326
1977-03-31,47.57
1977-04-30,0.2842274049481439
1977-05-31,0.3639272953239079
1977-06-30,46.035
1977-07-31,47.57
1977-08-31,47.57
1977-09-30,46.035
1977-10-31,47.57
1977-11-30,46.035
1977-12-31,47.57
1978-01-31,47.57
1978-02-28,0.12984616631052326
1978-03-31,0.1954341622503044
1978-04-30,0.2842274049481439
1978-05-31,0.3639272953239079
1978-06-30,0.4142751594742808
1978-07-31,47.57
1978-08-31,47.57
1978-09-30,46.035
1978-10-31,47.57
1978-11-30,46.035
1978-12-31,47.57
1979-01-31,47.57
1979-02-28,0.12984616631052326
1979-03-31,47.57
1979-04-30,0.2842274049481439
1979-05-31,0.3639272953239079
1979-06-30,0.4142751594742808
1979-07-31,47.57
1979-08-31,47.57
1979-09-30,46.035
1979-10-31,47.57
1979-11-30,46.035
1979-12-31,47.57
1980-01-31,47.57
1980-02-29,0.12984616631052326
1980-03-31,10.11250954303113
1980-04-30,0.2842274049481439
1980-05-31,0.3639272953239079
1980-06-30,0.4142751594742808
