capacity,cost
6.14370642588e-05,4634.410156
6.761607934230001e-05,3809.6899409999996
7.36185511377e-05,3062.919922
7.97975662212e-05,2384.810059
8.59765813047e-05,1785.410034
9.21555963882e-05,1283.800049
9.81580681836e-05,856.830017
0.0001043370832671,506.450012
0.0001105160983506,262.910004
0.0001166951134341,81.980003
0.0001228741285176,0.0
