capacity,cost
0.0001331136392274,10046.969727
0.0001463543858349,8258.980469
0.00015977167573050002,6639.149902
0.00017301242233800002,5168.899902
0.00018625316894550005,3870.919922
0.0001996704588411,2783.409912
0.0002129112054486,1857.280029
0.0002263284953442,1097.670044
0.0002395692419517,569.619995
0.0002528099885592,177.869995
0.00026622727845480003,0.0
