date,kaf
1921-10-31,0.58308088
1921-11-30,0.517677001
1921-12-31,0.42778239
1922-01-31,0.48017168
1922-02-28,0.496637607
1922-03-31,0.568042601
1922-04-30,0.584842179
1922-05-31,0.621206729
1922-06-30,0.595113007
1922-07-31,0.619418717
1922-08-31,0.617441839
1922-09-30,0.585160024
1922-10-31,0.58410062
1922-11-30,0.531975431
1922-12-31,0.467025518
1923-01-31,0.489261665
1923-02-28,0.507577629
1923-03-31,0.581059958
1923-04-30,0.584149623
1923-05-31,0.623855148
1923-06-30,0.598594891
1923-07-31,0.622148583
1923-08-31,0.617289283
1923-09-30,0.589152138
1923-10-31,0.587485363
1923-11-30,0.53162237
1923-12-31,0.436882998
1924-01-31,0.478399964
1924-02-29,0.50489586
1924-03-31,0.57355064
1924-04-30,0.590204771
1924-05-31,0.625248219
1924-06-30,0.599226721
1924-07-31,0.622703455
1924-08-31,0.618988739
1924-09-30,0.586948299
1924-10-31,0.58410062
1924-11-30,0.531975431
1924-12-31,0.467025518
1925-01-31,0.489261665
1925-02-28,0.507577629
1925-03-31,0.581059958
1925-04-30,0.584149623
1925-05-31,0.623855148
1925-06-30,0.598594891
1925-07-31,0.622148583
1925-08-31,0.617289283
1925-09-30,0.589152138
1925-10-31,0.587485363
1925-11-30,0.53162237
1925-12-31,0.436882998
1926-01-31,0.478399964
1926-02-28,0.50489586
1926-03-31,0.57355064
1926-04-30,0.590204771
1926-05-31,0.625248219
1926-06-30,0.599226721
1926-07-31,0.622703455
1926-08-31,0.618988739
1926-09-30,0.586948299
1926-10-31,0.58410062
1926-11-30,0.531975431
1926-12-31,0.467025518
1927-01-31,0.489261665
1927-02-28,0.507577629
1927-03-31,0.581059958
1927-04-30,0.584149623
1927-05-31,0.623855148
1927-06-30,0.598594891
1927-07-31,0.622148583
1927-08-31,0.617289283
1927-09-30,0.589152138
1927-10-31,0.58410062
1927-11-30,0.531975431
1927-12-31,0.467025518
1928-01-31,0.489261665
1928-02-29,0.507577629
1928-03-31,0.581059958
1928-04-30,0.584149623
1928-05-31,0.623855148
1928-06-30,0.598594891
1928-07-31,0.622148583
1928-08-31,0.617289283
1928-09-30,0.589152138
1928-10-31,0.587485363
1928-11-30,0.53162237
1928-12-31,0.436882998
1929-01-31,0.478399964
1929-02-28,0.50489586
1929-03-31,0.57355064
1929-04-30,0.590204771
1929-05-31,0.625248219
1929-06-30,0.599226721
1929-07-31,0.622703455
1929-08-31,0.618988739
1929-09-30,0.586948299
1929-10-31,0.587485363
1929-11-30,0.53162237
1929-12-31,0.436882998
1930-01-31,0.478399964
1930-02-28,0.50489586
1930-03-31,0.57355064
1930-04-30,0.590204771
1930-05-31,0.625248219
1930-06-30,0.599226721
1930-07-31,0.622703455
1930-08-31,0.618988739
1930-09-30,0.586948299
1930-10-31,0.587485363
1930-11-30,0.53162237
1930-12-31,0.436882998
1931-01-31,0.478399964
1931-02-28,0.50489586
1931-03-31,0.57355064
1931-04-30,0.590204771
1931-05-31,0.625248219
1931-06-30,0.599226721
1931-07-31,0.622703455
1931-08-31,0.618988739
1931-09-30,0.586948299
1931-10-31,0.58410062
1931-11-30,0.531975431
1931-12-31,0.467025518
1932-01-31,0.489261665
1932-02-29,0.507577629
1932-03-31,0.581059958
1932-04-30,0.584149623
1932-05-31,0.623855148
1932-06-30,0.598594891
1932-07-31,0.622148583
1932-08-31,0.617289283
1932-09-30,0.589152138
1932-10-31,0.587485363
1932-11-30,0.53162237
1932-12-31,0.436882998
1933-01-31,0.478399964
1933-02-28,0.50489586
1933-03-31,0.57355064
1933-04-30,0.590204771
1933-05-31,0.625248219
1933-06-30,0.599226721
1933-07-31,0.622703455
1933-08-31,0.618988739
1933-09-30,0.586948299
1933-10-31,0.587485363
1933-11-30,0.53162237
1933-12-31,0.436882998
1934-01-31,0.478399964
1934-02-28,0.50489586
1934-03-31,0.57355064
1934-04-30,0.590204771
1934-05-31,0.625248219
1934-06-30,0.599226721
1934-07-31,0.622703455
1934-08-31,0.618988739
1934-09-30,0.586948299
1934-10-31,0.58410062
1934-11-30,0.531975431
1934-12-31,0.467025518
1935-01-31,0.489261665
1935-02-28,0.507577629
1935-03-31,0.581059958
1935-04-30,0.584149623
1935-05-31,0.623855148
1935-06-30,0.598594891
1935-07-31,0.622148583
1935-08-31,0.617289283
1935-09-30,0.589152138
1935-10-31,0.58410062
1935-11-30,0.531975431
1935-12-31,0.467025518
1936-01-31,0.489261665
1936-02-29,0.507577629
1936-03-31,0.581059958
1936-04-30,0.584149623
1936-05-31,0.623855148
1936-06-30,0.598594891
1936-07-31,0.622148583
1936-08-31,0.617289283
1936-09-30,0.589152138
1936-10-31,0.58308088
1936-11-30,0.517677001
1936-12-31,0.42778239
1937-01-31,0.48017168
1937-02-28,0.496637607
1937-03-31,0.568042601
1937-04-30,0.584842179
1937-05-31,0.621206729
1937-06-30,0.595113007
1937-07-31,0.619418717
1937-08-31,0.617441839
1937-09-30,0.585160024
1937-10-31,0.58308088
1937-11-30,0.517677001
